League;Date;Get;Pay;Value;Confidence
Sanctum;2022-12-11;Fragment of the Phoenix;Chaos Orb;13;High
Sanctum;2022-12-12;Fragment of the Phoenix;Chaos Orb;14;High
Sanctum;2022-12-13;Fragment of the Phoenix;Chaos Orb;14;High
Sanctum;2022-12-14;Fragment of the Phoenix;Chaos Orb;14.99775;High
Sanctum;2022-12-15;Fragment of the Phoenix;Chaos Orb;14;High
Sanctum;2022-12-16;Fragment of the Phoenix;Chaos Orb;14;High
Sanctum;2022-12-17;Fragment of the Phoenix;Chaos Orb;15;High
Sanctum;2022-12-18;Fragment of the Phoenix;Chaos Orb;14.95194;High
Sanctum;2022-12-19;Fragment of the Phoenix;Chaos Orb;14;High
Sanctum;2022-12-20;Fragment of the Phoenix;Chaos Orb;14.97501;High
Sanctum;2022-12-21;Fragment of the Phoenix;Chaos Orb;17;High
Sanctum;2022-12-22;Fragment of the Phoenix;Chaos Orb;16.36125;High
Sanctum;2022-12-23;Fragment of the Phoenix;Chaos Orb;20;High
Sanctum;2022-12-24;Fragment of the Phoenix;Chaos Orb;20;High
Sanctum;2022-12-25;Fragment of the Phoenix;Chaos Orb;17;High
Sanctum;2022-12-26;Fragment of the Phoenix;Chaos Orb;16.94212;High
Sanctum;2022-12-27;Fragment of the Phoenix;Chaos Orb;16.99905;High
Sanctum;2022-12-28;Fragment of the Phoenix;Chaos Orb;16.00075;High
Sanctum;2022-12-29;Fragment of the Phoenix;Chaos Orb;16;High
Sanctum;2022-12-30;Fragment of the Phoenix;Chaos Orb;15.87502;High
Sanctum;2022-12-31;Fragment of the Phoenix;Chaos Orb;16;High
Sanctum;2023-01-01;Fragment of the Phoenix;Chaos Orb;16.98351;High
Sanctum;2023-01-02;Fragment of the Phoenix;Chaos Orb;16.52737;High
Sanctum;2023-01-03;Fragment of the Phoenix;Chaos Orb;16;High
Sanctum;2023-01-04;Fragment of the Phoenix;Chaos Orb;16.579;High
Sanctum;2023-01-05;Fragment of the Phoenix;Chaos Orb;16.94;High
Sanctum;2023-01-06;Fragment of the Phoenix;Chaos Orb;16.97142;High
Sanctum;2023-01-07;Fragment of the Phoenix;Chaos Orb;16;High
Sanctum;2023-01-08;Fragment of the Phoenix;Chaos Orb;16;High
Sanctum;2023-01-09;Fragment of the Phoenix;Chaos Orb;16.07538;High
Sanctum;2023-01-10;Fragment of the Phoenix;Chaos Orb;16.82513;High
Sanctum;2023-01-11;Fragment of the Phoenix;Chaos Orb;16.65996;High
Sanctum;2023-01-12;Fragment of the Phoenix;Chaos Orb;16.999;High
Sanctum;2023-01-13;Fragment of the Phoenix;Chaos Orb;16;High
Sanctum;2023-01-14;Fragment of the Phoenix;Chaos Orb;15.36957;High
Sanctum;2023-01-15;Fragment of the Phoenix;Chaos Orb;14.7668;High
Sanctum;2023-01-16;Fragment of the Phoenix;Chaos Orb;14.57975;High
Sanctum;2023-01-17;Fragment of the Phoenix;Chaos Orb;14;High
Sanctum;2023-01-18;Fragment of the Phoenix;Chaos Orb;13.86733;High
Sanctum;2023-01-19;Fragment of the Phoenix;Chaos Orb;13.83153;High
Sanctum;2023-01-20;Fragment of the Phoenix;Chaos Orb;13.78334;High
Sanctum;2023-01-21;Fragment of the Phoenix;Chaos Orb;13.82253;High
Sanctum;2023-01-22;Fragment of the Phoenix;Chaos Orb;13.88306;High
Sanctum;2023-01-23;Fragment of the Phoenix;Chaos Orb;13.93685;High
Sanctum;2023-01-24;Fragment of the Phoenix;Chaos Orb;13.25069;High
Sanctum;2023-01-25;Fragment of the Phoenix;Chaos Orb;12.83355;High
Sanctum;2023-01-26;Fragment of the Phoenix;Chaos Orb;13.73714;High
Sanctum;2023-01-27;Fragment of the Phoenix;Chaos Orb;13.94472;High
Sanctum;2023-01-28;Fragment of the Phoenix;Chaos Orb;12.72401;High
Sanctum;2023-01-29;Fragment of the Phoenix;Chaos Orb;2.51089;High
Sanctum;2023-01-30;Fragment of the Phoenix;Chaos Orb;14.02645;High
Sanctum;2023-01-31;Fragment of the Phoenix;Chaos Orb;12.16005;High
Sanctum;2023-02-01;Fragment of the Phoenix;Chaos Orb;12.00138;High
Sanctum;2023-02-02;Fragment of the Phoenix;Chaos Orb;13.99999;High
Sanctum;2023-02-03;Fragment of the Phoenix;Chaos Orb;13.92799;High
Sanctum;2023-02-04;Fragment of the Phoenix;Chaos Orb;0.08128;High
Sanctum;2023-02-05;Fragment of the Phoenix;Chaos Orb;12.81979;High
Sanctum;2023-02-06;Fragment of the Phoenix;Chaos Orb;13.37751;High
Sanctum;2023-02-07;Fragment of the Phoenix;Chaos Orb;14.979;High
Sanctum;2023-02-08;Fragment of the Phoenix;Chaos Orb;15;High
Sanctum;2023-02-09;Fragment of the Phoenix;Chaos Orb;15;High
Sanctum;2023-02-10;Fragment of the Phoenix;Chaos Orb;15;High
Sanctum;2023-02-11;Fragment of the Phoenix;Chaos Orb;15;High
Sanctum;2023-02-12;Fragment of the Phoenix;Chaos Orb;15;High
Sanctum;2023-02-13;Fragment of the Phoenix;Chaos Orb;15;High
Sanctum;2023-02-14;Fragment of the Phoenix;Chaos Orb;15;High
Sanctum;2023-02-15;Fragment of the Phoenix;Chaos Orb;15;High
Sanctum;2023-02-16;Fragment of the Phoenix;Chaos Orb;15;High
Sanctum;2023-02-17;Fragment of the Phoenix;Chaos Orb;15;High
Sanctum;2023-02-18;Fragment of the Phoenix;Chaos Orb;15;High
Sanctum;2023-02-19;Fragment of the Phoenix;Chaos Orb;15;High
Sanctum;2023-02-20;Fragment of the Phoenix;Chaos Orb;15;High
Sanctum;2023-02-21;Fragment of the Phoenix;Chaos Orb;15;High
Sanctum;2023-02-22;Fragment of the Phoenix;Chaos Orb;15;High
Sanctum;2023-02-23;Fragment of the Phoenix;Chaos Orb;15;High
Sanctum;2023-02-24;Fragment of the Phoenix;Chaos Orb;15;High
Sanctum;2023-02-25;Fragment of the Phoenix;Chaos Orb;15;High
Sanctum;2023-02-26;Fragment of the Phoenix;Chaos Orb;15;High
Sanctum;2023-02-27;Fragment of the Phoenix;Chaos Orb;15;High
Sanctum;2023-02-28;Fragment of the Phoenix;Chaos Orb;15;High
Sanctum;2023-03-01;Fragment of the Phoenix;Chaos Orb;15;High
Sanctum;2023-03-02;Fragment of the Phoenix;Chaos Orb;15;High
Sanctum;2023-03-03;Fragment of the Phoenix;Chaos Orb;15;High
Sanctum;2023-03-04;Fragment of the Phoenix;Chaos Orb;15;High
Sanctum;2023-03-05;Fragment of the Phoenix;Chaos Orb;15;High
Sanctum;2023-03-06;Fragment of the Phoenix;Chaos Orb;15;High
Sanctum;2023-03-07;Fragment of the Phoenix;Chaos Orb;15;High
Sanctum;2023-03-08;Fragment of the Phoenix;Chaos Orb;15;High
Sanctum;2023-03-09;Fragment of the Phoenix;Chaos Orb;15;High
Sanctum;2023-03-10;Fragment of the Phoenix;Chaos Orb;15;High
Sanctum;2023-03-11;Fragment of the Phoenix;Chaos Orb;15;High
Sanctum;2023-03-12;Fragment of the Phoenix;Chaos Orb;15;High
Sanctum;2023-03-13;Fragment of the Phoenix;Chaos Orb;15;High
Sanctum;2023-03-14;Fragment of the Phoenix;Chaos Orb;15;High
Sanctum;2023-03-15;Fragment of the Phoenix;Chaos Orb;15;High
Sanctum;2023-03-16;Fragment of the Phoenix;Chaos Orb;15;High
Sanctum;2023-03-17;Fragment of the Phoenix;Chaos Orb;15;High
Sanctum;2023-03-18;Fragment of the Phoenix;Chaos Orb;15;High
Sanctum;2023-03-19;Fragment of the Phoenix;Chaos Orb;15;High
Sanctum;2023-03-20;Fragment of the Phoenix;Chaos Orb;14;High
Sanctum;2023-03-21;Fragment of the Phoenix;Chaos Orb;14;High
Sanctum;2023-03-22;Fragment of the Phoenix;Chaos Orb;14;High
Sanctum;2023-03-23;Fragment of the Phoenix;Chaos Orb;14;High
Sanctum;2023-03-24;Fragment of the Phoenix;Chaos Orb;14;High
Sanctum;2023-03-25;Fragment of the Phoenix;Chaos Orb;14;High
Sanctum;2023-03-26;Fragment of the Phoenix;Chaos Orb;14;High
Sanctum;2023-03-27;Fragment of the Phoenix;Chaos Orb;14;High
Sanctum;2023-03-28;Fragment of the Phoenix;Chaos Orb;14;High
Sanctum;2023-03-29;Fragment of the Phoenix;Chaos Orb;14;High
Sanctum;2023-03-30;Fragment of the Phoenix;Chaos Orb;13.4;High
Sanctum;2023-03-31;Fragment of the Phoenix;Chaos Orb;13;High
Sanctum;2023-04-01;Fragment of the Phoenix;Chaos Orb;13;High
Sanctum;2023-04-02;Fragment of the Phoenix;Chaos Orb;13;High
Sanctum;2023-04-03;Fragment of the Phoenix;Chaos Orb;12;High
Sanctum;2023-04-04;Fragment of the Phoenix;Chaos Orb;12;High
Sanctum;2022-12-10;Veritania's Crest;Chaos Orb;12.94662;High
Sanctum;2022-12-11;Veritania's Crest;Chaos Orb;10.52188;High
Sanctum;2022-12-12;Veritania's Crest;Chaos Orb;15;High
Sanctum;2022-12-13;Veritania's Crest;Chaos Orb;17;High
Sanctum;2022-12-14;Veritania's Crest;Chaos Orb;20;High
Sanctum;2022-12-15;Veritania's Crest;Chaos Orb;18.99999;High
Sanctum;2022-12-16;Veritania's Crest;Chaos Orb;22.02422;High
Sanctum;2022-12-17;Veritania's Crest;Chaos Orb;22.43438;High
Sanctum;2022-12-18;Veritania's Crest;Chaos Orb;25;High
Sanctum;2022-12-19;Veritania's Crest;Chaos Orb;25;High
Sanctum;2022-12-20;Veritania's Crest;Chaos Orb;27;High
Sanctum;2022-12-21;Veritania's Crest;Chaos Orb;25;High
Sanctum;2022-12-22;Veritania's Crest;Chaos Orb;22.2278;High
Sanctum;2022-12-23;Veritania's Crest;Chaos Orb;25.55667;High
Sanctum;2022-12-24;Veritania's Crest;Chaos Orb;29.99156;High
Sanctum;2022-12-25;Veritania's Crest;Chaos Orb;24;High
Sanctum;2022-12-26;Veritania's Crest;Chaos Orb;22;High
Sanctum;2022-12-27;Veritania's Crest;Chaos Orb;24.94445;High
Sanctum;2022-12-28;Veritania's Crest;Chaos Orb;25.00013;High
Sanctum;2022-12-29;Veritania's Crest;Chaos Orb;25;High
Sanctum;2022-12-30;Veritania's Crest;Chaos Orb;22.72291;High
Sanctum;2022-12-31;Veritania's Crest;Chaos Orb;20;High
Sanctum;2023-01-01;Veritania's Crest;Chaos Orb;20;High
Sanctum;2023-01-02;Veritania's Crest;Chaos Orb;20;High
Sanctum;2023-01-03;Veritania's Crest;Chaos Orb;20.00013;High
Sanctum;2023-01-04;Veritania's Crest;Chaos Orb;22;High
Sanctum;2023-01-05;Veritania's Crest;Chaos Orb;20;High
Sanctum;2023-01-06;Veritania's Crest;Chaos Orb;20;High
Sanctum;2023-01-07;Veritania's Crest;Chaos Orb;20;High
Sanctum;2023-01-08;Veritania's Crest;Chaos Orb;19;High
Sanctum;2023-01-09;Veritania's Crest;Chaos Orb;18.96902;High
Sanctum;2023-01-10;Veritania's Crest;Chaos Orb;18;High
Sanctum;2023-01-11;Veritania's Crest;Chaos Orb;17;High
Sanctum;2023-01-12;Veritania's Crest;Chaos Orb;17;High
Sanctum;2023-01-13;Veritania's Crest;Chaos Orb;16.99279;High
Sanctum;2023-01-14;Veritania's Crest;Chaos Orb;16;High
Sanctum;2023-01-15;Veritania's Crest;Chaos Orb;14.83335;High
Sanctum;2023-01-16;Veritania's Crest;Chaos Orb;8.16002;High
Sanctum;2023-01-17;Veritania's Crest;Chaos Orb;12.38562;High
Sanctum;2023-01-18;Veritania's Crest;Chaos Orb;12.18204;High
Sanctum;2023-01-19;Veritania's Crest;Chaos Orb;12.43868;High
Sanctum;2023-01-20;Veritania's Crest;Chaos Orb;12.62503;High
Sanctum;2023-01-21;Veritania's Crest;Chaos Orb;14.201;High
Sanctum;2023-01-22;Veritania's Crest;Chaos Orb;14;High
Sanctum;2023-01-23;Veritania's Crest;Chaos Orb;13.75063;High
Sanctum;2023-01-24;Veritania's Crest;Chaos Orb;13.50008;High
Sanctum;2023-01-25;Veritania's Crest;Chaos Orb;12.85025;High
Sanctum;2023-01-26;Veritania's Crest;Chaos Orb;13;High
Sanctum;2023-01-27;Veritania's Crest;Chaos Orb;13.88178;High
Sanctum;2023-01-28;Veritania's Crest;Chaos Orb;0.07546;High
Sanctum;2023-01-29;Veritania's Crest;Chaos Orb;2.52286;High
Sanctum;2023-01-30;Veritania's Crest;Chaos Orb;11.99001;High
Sanctum;2023-01-31;Veritania's Crest;Chaos Orb;13.2555;High
Sanctum;2023-02-01;Veritania's Crest;Chaos Orb;12;High
Sanctum;2023-02-02;Veritania's Crest;Chaos Orb;11.95242;High
Sanctum;2023-02-03;Veritania's Crest;Chaos Orb;11.67553;High
Sanctum;2023-02-04;Veritania's Crest;Chaos Orb;11.04682;High
Sanctum;2023-02-05;Veritania's Crest;Chaos Orb;12.43391;High
Sanctum;2023-02-06;Veritania's Crest;Chaos Orb;12;High
Sanctum;2023-02-07;Veritania's Crest;Chaos Orb;14;High
Sanctum;2023-02-08;Veritania's Crest;Chaos Orb;14;High
Sanctum;2023-02-09;Veritania's Crest;Chaos Orb;14;High
Sanctum;2023-02-10;Veritania's Crest;Chaos Orb;14;High
Sanctum;2023-02-11;Veritania's Crest;Chaos Orb;14;High
Sanctum;2023-02-12;Veritania's Crest;Chaos Orb;14;High
Sanctum;2023-02-13;Veritania's Crest;Chaos Orb;14;High
Sanctum;2023-02-14;Veritania's Crest;Chaos Orb;14;High
Sanctum;2023-02-15;Veritania's Crest;Chaos Orb;14;High
Sanctum;2023-02-16;Veritania's Crest;Chaos Orb;13.87027;High
Sanctum;2023-02-17;Veritania's Crest;Chaos Orb;13;High
Sanctum;2023-02-18;Veritania's Crest;Chaos Orb;13;High
Sanctum;2023-02-19;Veritania's Crest;Chaos Orb;12;High
Sanctum;2023-02-20;Veritania's Crest;Chaos Orb;12;High
Sanctum;2023-02-21;Veritania's Crest;Chaos Orb;11;High
Sanctum;2023-02-22;Veritania's Crest;Chaos Orb;11;High
Sanctum;2023-02-23;Veritania's Crest;Chaos Orb;11;High
Sanctum;2023-02-24;Veritania's Crest;Chaos Orb;11;High
Sanctum;2023-02-25;Veritania's Crest;Chaos Orb;11;High
Sanctum;2023-02-26;Veritania's Crest;Chaos Orb;11;High
Sanctum;2023-02-27;Veritania's Crest;Chaos Orb;11;High
Sanctum;2023-02-28;Veritania's Crest;Chaos Orb;11;High
Sanctum;2023-03-01;Veritania's Crest;Chaos Orb;11;High
Sanctum;2023-03-02;Veritania's Crest;Chaos Orb;11;High
Sanctum;2023-03-03;Veritania's Crest;Chaos Orb;11;High
Sanctum;2023-03-04;Veritania's Crest;Chaos Orb;11;High
Sanctum;2023-03-05;Veritania's Crest;Chaos Orb;11;High
Sanctum;2023-03-06;Veritania's Crest;Chaos Orb;11;High
Sanctum;2023-03-07;Veritania's Crest;Chaos Orb;11;High
Sanctum;2023-03-08;Veritania's Crest;Chaos Orb;10.60429;High
Sanctum;2023-03-09;Veritania's Crest;Chaos Orb;10;High
Sanctum;2023-03-10;Veritania's Crest;Chaos Orb;10;High
Sanctum;2023-03-11;Veritania's Crest;Chaos Orb;10;High
Sanctum;2023-03-12;Veritania's Crest;Chaos Orb;10;High
Sanctum;2023-03-13;Veritania's Crest;Chaos Orb;10;High
Sanctum;2023-03-14;Veritania's Crest;Chaos Orb;10;High
Sanctum;2023-03-15;Veritania's Crest;Chaos Orb;11;High
Sanctum;2023-03-16;Veritania's Crest;Chaos Orb;11;High
Sanctum;2023-03-17;Veritania's Crest;Chaos Orb;11.45717;High
Sanctum;2023-03-18;Veritania's Crest;Chaos Orb;11;High
Sanctum;2023-03-19;Veritania's Crest;Chaos Orb;11;High
Sanctum;2023-03-20;Veritania's Crest;Chaos Orb;11;High
Sanctum;2023-03-21;Veritania's Crest;Chaos Orb;11;High
Sanctum;2023-03-22;Veritania's Crest;Chaos Orb;11;High
Sanctum;2023-03-23;Veritania's Crest;Chaos Orb;11;High
Sanctum;2023-03-24;Veritania's Crest;Chaos Orb;10.3;High
Sanctum;2023-03-25;Veritania's Crest;Chaos Orb;10;High
Sanctum;2023-03-26;Veritania's Crest;Chaos Orb;10;High
Sanctum;2023-03-27;Veritania's Crest;Chaos Orb;10;High
Sanctum;2023-03-28;Veritania's Crest;Chaos Orb;10;High
Sanctum;2023-03-29;Veritania's Crest;Chaos Orb;10;High
Sanctum;2023-03-30;Veritania's Crest;Chaos Orb;10;High
Sanctum;2023-03-31;Veritania's Crest;Chaos Orb;10;High
Sanctum;2023-04-01;Veritania's Crest;Chaos Orb;10;High
Sanctum;2023-04-02;Veritania's Crest;Chaos Orb;10;High
Sanctum;2023-04-03;Veritania's Crest;Chaos Orb;10;High
Sanctum;2023-04-04;Veritania's Crest;Chaos Orb;10;High
Sanctum;2022-12-10;Fragment of the Hydra;Chaos Orb;13;High
Sanctum;2022-12-11;Fragment of the Hydra;Chaos Orb;13;High
Sanctum;2022-12-12;Fragment of the Hydra;Chaos Orb;18.99999;High
Sanctum;2022-12-13;Fragment of the Hydra;Chaos Orb;18;High
Sanctum;2022-12-14;Fragment of the Hydra;Chaos Orb;18;High
Sanctum;2022-12-15;Fragment of the Hydra;Chaos Orb;17.94572;High
Sanctum;2022-12-16;Fragment of the Hydra;Chaos Orb;17;High
Sanctum;2022-12-17;Fragment of the Hydra;Chaos Orb;18.99999;High
Sanctum;2022-12-18;Fragment of the Hydra;Chaos Orb;17.99851;High
Sanctum;2022-12-19;Fragment of the Hydra;Chaos Orb;17.975;High
Sanctum;2022-12-20;Fragment of the Hydra;Chaos Orb;18;High
Sanctum;2022-12-21;Fragment of the Hydra;Chaos Orb;18;High
Sanctum;2022-12-22;Fragment of the Hydra;Chaos Orb;17.75426;High
Sanctum;2022-12-23;Fragment of the Hydra;Chaos Orb;18.93891;High
Sanctum;2022-12-24;Fragment of the Hydra;Chaos Orb;19.99288;High
Sanctum;2022-12-25;Fragment of the Hydra;Chaos Orb;17;High
Sanctum;2022-12-26;Fragment of the Hydra;Chaos Orb;17;High
Sanctum;2022-12-27;Fragment of the Hydra;Chaos Orb;17.99316;High
Sanctum;2022-12-28;Fragment of the Hydra;Chaos Orb;17.17656;High
Sanctum;2022-12-29;Fragment of the Hydra;Chaos Orb;18.85011;High
Sanctum;2022-12-30;Fragment of the Hydra;Chaos Orb;17;High
Sanctum;2022-12-31;Fragment of the Hydra;Chaos Orb;17.36083;High
Sanctum;2023-01-01;Fragment of the Hydra;Chaos Orb;17.35298;High
Sanctum;2023-01-02;Fragment of the Hydra;Chaos Orb;18.99269;High
Sanctum;2023-01-03;Fragment of the Hydra;Chaos Orb;18;High
Sanctum;2023-01-04;Fragment of the Hydra;Chaos Orb;17.99833;High
Sanctum;2023-01-05;Fragment of the Hydra;Chaos Orb;17.91529;High
Sanctum;2023-01-06;Fragment of the Hydra;Chaos Orb;17.54199;High
Sanctum;2023-01-07;Fragment of the Hydra;Chaos Orb;17.0563;High
Sanctum;2023-01-08;Fragment of the Hydra;Chaos Orb;17;High
Sanctum;2023-01-09;Fragment of the Hydra;Chaos Orb;17.8899;High
Sanctum;2023-01-10;Fragment of the Hydra;Chaos Orb;16.8005;High
Sanctum;2023-01-11;Fragment of the Hydra;Chaos Orb;16.99937;High
Sanctum;2023-01-12;Fragment of the Hydra;Chaos Orb;17;High
Sanctum;2023-01-13;Fragment of the Hydra;Chaos Orb;16.96973;High
Sanctum;2023-01-14;Fragment of the Hydra;Chaos Orb;17;High
Sanctum;2023-01-15;Fragment of the Hydra;Chaos Orb;13.15518;High
Sanctum;2023-01-16;Fragment of the Hydra;Chaos Orb;14.75063;High
Sanctum;2023-01-17;Fragment of the Hydra;Chaos Orb;14.47382;High
Sanctum;2023-01-18;Fragment of the Hydra;Chaos Orb;13.72638;High
Sanctum;2023-01-19;Fragment of the Hydra;Chaos Orb;14.45239;High
Sanctum;2023-01-20;Fragment of the Hydra;Chaos Orb;13.85021;High
Sanctum;2023-01-21;Fragment of the Hydra;Chaos Orb;14.55013;High
Sanctum;2023-01-22;Fragment of the Hydra;Chaos Orb;13.97789;High
Sanctum;2023-01-23;Fragment of the Hydra;Chaos Orb;13.84636;High
Sanctum;2023-01-24;Fragment of the Hydra;Chaos Orb;12.41675;High
Sanctum;2023-01-25;Fragment of the Hydra;Chaos Orb;12.00404;High
Sanctum;2023-01-26;Fragment of the Hydra;Chaos Orb;14.85011;High
Sanctum;2023-01-27;Fragment of the Hydra;Chaos Orb;14;High
Sanctum;2023-01-28;Fragment of the Hydra;Chaos Orb;15;High
Sanctum;2023-01-29;Fragment of the Hydra;Chaos Orb;13.8425;High
Sanctum;2023-01-30;Fragment of the Hydra;Chaos Orb;13.87563;High
Sanctum;2023-01-31;Fragment of the Hydra;Chaos Orb;14.74357;High
Sanctum;2023-02-01;Fragment of the Hydra;Chaos Orb;14.47266;High
Sanctum;2023-02-02;Fragment of the Hydra;Chaos Orb;13.35006;High
Sanctum;2023-02-03;Fragment of the Hydra;Chaos Orb;13.97382;High
Sanctum;2023-02-04;Fragment of the Hydra;Chaos Orb;6.46804;High
Sanctum;2023-02-05;Fragment of the Hydra;Chaos Orb;7.58442;High
Sanctum;2023-02-06;Fragment of the Hydra;Chaos Orb;13.72638;High
Sanctum;2023-02-07;Fragment of the Hydra;Chaos Orb;16;High
Sanctum;2023-02-08;Fragment of the Hydra;Chaos Orb;17;High
Sanctum;2023-02-09;Fragment of the Hydra;Chaos Orb;17;High
Sanctum;2023-02-10;Fragment of the Hydra;Chaos Orb;17;High
Sanctum;2023-02-11;Fragment of the Hydra;Chaos Orb;17;High
Sanctum;2023-02-12;Fragment of the Hydra;Chaos Orb;17;High
Sanctum;2023-02-13;Fragment of the Hydra;Chaos Orb;17;High
Sanctum;2023-02-14;Fragment of the Hydra;Chaos Orb;17;High
Sanctum;2023-02-15;Fragment of the Hydra;Chaos Orb;17;High
Sanctum;2023-02-16;Fragment of the Hydra;Chaos Orb;17;High
Sanctum;2023-02-17;Fragment of the Hydra;Chaos Orb;17;High
Sanctum;2023-02-18;Fragment of the Hydra;Chaos Orb;17;High
Sanctum;2023-02-19;Fragment of the Hydra;Chaos Orb;17;High
Sanctum;2023-02-20;Fragment of the Hydra;Chaos Orb;17;High
Sanctum;2023-02-21;Fragment of the Hydra;Chaos Orb;17;High
Sanctum;2023-02-22;Fragment of the Hydra;Chaos Orb;17;High
Sanctum;2023-02-23;Fragment of the Hydra;Chaos Orb;16.4;High
Sanctum;2023-02-24;Fragment of the Hydra;Chaos Orb;16;High
Sanctum;2023-02-25;Fragment of the Hydra;Chaos Orb;16;High
Sanctum;2023-02-26;Fragment of the Hydra;Chaos Orb;16;High
Sanctum;2023-02-27;Fragment of the Hydra;Chaos Orb;15;High
Sanctum;2023-02-28;Fragment of the Hydra;Chaos Orb;15;High
Sanctum;2023-03-01;Fragment of the Hydra;Chaos Orb;15;High
Sanctum;2023-03-02;Fragment of the Hydra;Chaos Orb;15;High
Sanctum;2023-03-03;Fragment of the Hydra;Chaos Orb;15;High
Sanctum;2023-03-04;Fragment of the Hydra;Chaos Orb;15;High
Sanctum;2023-03-05;Fragment of the Hydra;Chaos Orb;15;High
Sanctum;2023-03-06;Fragment of the Hydra;Chaos Orb;15;High
Sanctum;2023-03-07;Fragment of the Hydra;Chaos Orb;14;High
Sanctum;2023-03-08;Fragment of the Hydra;Chaos Orb;14;High
Sanctum;2023-03-09;Fragment of the Hydra;Chaos Orb;14;High
Sanctum;2023-03-10;Fragment of the Hydra;Chaos Orb;14;High
Sanctum;2023-03-11;Fragment of the Hydra;Chaos Orb;14;High
Sanctum;2023-03-12;Fragment of the Hydra;Chaos Orb;14;High
Sanctum;2023-03-13;Fragment of the Hydra;Chaos Orb;14;High
Sanctum;2023-03-14;Fragment of the Hydra;Chaos Orb;14;High
Sanctum;2023-03-15;Fragment of the Hydra;Chaos Orb;14;High
Sanctum;2023-03-16;Fragment of the Hydra;Chaos Orb;14;High
Sanctum;2023-03-17;Fragment of the Hydra;Chaos Orb;14;High
Sanctum;2023-03-18;Fragment of the Hydra;Chaos Orb;14;High
Sanctum;2023-03-19;Fragment of the Hydra;Chaos Orb;14;High
Sanctum;2023-03-20;Fragment of the Hydra;Chaos Orb;14;High
Sanctum;2023-03-21;Fragment of the Hydra;Chaos Orb;14;High
Sanctum;2023-03-22;Fragment of the Hydra;Chaos Orb;14;High
Sanctum;2023-03-23;Fragment of the Hydra;Chaos Orb;14;High
Sanctum;2023-03-24;Fragment of the Hydra;Chaos Orb;14;High
Sanctum;2023-03-25;Fragment of the Hydra;Chaos Orb;14;High
Sanctum;2023-03-26;Fragment of the Hydra;Chaos Orb;13;High
Sanctum;2023-03-27;Fragment of the Hydra;Chaos Orb;13;High
Sanctum;2023-03-28;Fragment of the Hydra;Chaos Orb;13;High
Sanctum;2023-03-29;Fragment of the Hydra;Chaos Orb;12;High
Sanctum;2023-03-30;Fragment of the Hydra;Chaos Orb;12;High
Sanctum;2023-03-31;Fragment of the Hydra;Chaos Orb;12;High
Sanctum;2023-04-01;Fragment of the Hydra;Chaos Orb;12;High
Sanctum;2023-04-02;Fragment of the Hydra;Chaos Orb;11.6;High
Sanctum;2023-04-03;Fragment of the Hydra;Chaos Orb;10;High
Sanctum;2023-04-04;Fragment of the Hydra;Chaos Orb;10;High
Sanctum;2022-12-10;Xoph's Breachstone;Chaos Orb;6;High
Sanctum;2022-12-11;Xoph's Breachstone;Chaos Orb;4;High
Sanctum;2022-12-12;Xoph's Breachstone;Chaos Orb;4;High
Sanctum;2022-12-13;Xoph's Breachstone;Chaos Orb;4.99784;High
Sanctum;2022-12-14;Xoph's Breachstone;Chaos Orb;5;High
Sanctum;2022-12-15;Xoph's Breachstone;Chaos Orb;5;High
Sanctum;2022-12-16;Xoph's Breachstone;Chaos Orb;5.98267;High
Sanctum;2022-12-17;Xoph's Breachstone;Chaos Orb;7.68447;High
Sanctum;2022-12-18;Xoph's Breachstone;Chaos Orb;9.7342;High
Sanctum;2022-12-19;Xoph's Breachstone;Chaos Orb;7.53925;High
Sanctum;2022-12-20;Xoph's Breachstone;Chaos Orb;7;High
Sanctum;2022-12-21;Xoph's Breachstone;Chaos Orb;7;High
Sanctum;2022-12-22;Xoph's Breachstone;Chaos Orb;6.98319;High
Sanctum;2022-12-23;Xoph's Breachstone;Chaos Orb;6.96589;High
Sanctum;2022-12-24;Xoph's Breachstone;Chaos Orb;9.73105;High
Sanctum;2022-12-25;Xoph's Breachstone;Chaos Orb;8.75616;High
Sanctum;2022-12-26;Xoph's Breachstone;Chaos Orb;8;High
Sanctum;2022-12-27;Xoph's Breachstone;Chaos Orb;8;High
Sanctum;2022-12-28;Xoph's Breachstone;Chaos Orb;7.77792;High
Sanctum;2022-12-29;Xoph's Breachstone;Chaos Orb;7;High
Sanctum;2022-12-30;Xoph's Breachstone;Chaos Orb;6.92113;High
Sanctum;2022-12-31;Xoph's Breachstone;Chaos Orb;7.99972;High
Sanctum;2023-01-01;Xoph's Breachstone;Chaos Orb;7.9915;High
Sanctum;2023-01-02;Xoph's Breachstone;Chaos Orb;7.96012;High
Sanctum;2023-01-03;Xoph's Breachstone;Chaos Orb;7.81275;High
Sanctum;2023-01-04;Xoph's Breachstone;Chaos Orb;7.98204;High
Sanctum;2023-01-05;Xoph's Breachstone;Chaos Orb;8.81537;High
Sanctum;2023-01-06;Xoph's Breachstone;Chaos Orb;10;High
Sanctum;2023-01-07;Xoph's Breachstone;Chaos Orb;10.00016;High
Sanctum;2023-01-08;Xoph's Breachstone;Chaos Orb;9.89001;High
Sanctum;2023-01-09;Xoph's Breachstone;Chaos Orb;9.80973;High
Sanctum;2023-01-10;Xoph's Breachstone;Chaos Orb;7.40741;High
