League;Date;Get;Pay;Value;Confidence
Sentinel;2022-07-16;Chaos Orb;Awakened Sextant;0.50065;High
Sentinel;2022-07-17;Chaos Orb;Awakened Sextant;0.5;High
Sentinel;2022-07-18;Chaos Orb;Awakened Sextant;0.62185;High
Sentinel;2022-07-19;Chaos Orb;Awakened Sextant;0.70318;High
Sentinel;2022-07-20;Chaos Orb;Awakened Sextant;0.70447;High
Sentinel;2022-07-21;Chaos Orb;Awakened Sextant;0.68628;High
Sentinel;2022-07-22;Chaos Orb;Awakened Sextant;0.51385;High
Sentinel;2022-07-23;Chaos Orb;Awakened Sextant;0.66221;High
Sentinel;2022-07-24;Chaos Orb;Awakened Sextant;0.65314;High
Sentinel;2022-07-25;Chaos Orb;Awakened Sextant;0.66435;High
Sentinel;2022-07-26;Chaos Orb;Awakened Sextant;0.68832;High
Sentinel;2022-07-27;Chaos Orb;Awakened Sextant;0.6747;High
Sentinel;2022-07-28;Chaos Orb;Awakened Sextant;0.66667;High
Sentinel;2022-07-29;Chaos Orb;Awakened Sextant;0.68572;High
Sentinel;2022-07-30;Chaos Orb;Awakened Sextant;0.65657;High
Sentinel;2022-07-31;Chaos Orb;Awakened Sextant;0.68955;High
Sentinel;2022-08-01;Chaos Orb;Awakened Sextant;0.66667;High
Sentinel;2022-08-02;Chaos Orb;Awakened Sextant;0.66667;High
Sentinel;2022-08-03;Chaos Orb;Awakened Sextant;0.65087;High
Sentinel;2022-08-04;Chaos Orb;Awakened Sextant;0.65833;High
Sentinel;2022-08-05;Chaos Orb;Awakened Sextant;0.65175;High
Sentinel;2022-08-06;Chaos Orb;Awakened Sextant;0.625;High
Sentinel;2022-08-07;Chaos Orb;Awakened Sextant;0.59046;High
Sentinel;2022-08-08;Chaos Orb;Awakened Sextant;0.60606;High
Sentinel;2022-08-09;Chaos Orb;Awakened Sextant;0.62719;High
Sentinel;2022-08-10;Chaos Orb;Awakened Sextant;0.64452;High
Sentinel;2022-08-11;Chaos Orb;Awakened Sextant;0.64971;High
Sentinel;2022-08-12;Chaos Orb;Awakened Sextant;0.65;High
Sentinel;2022-08-13;Chaos Orb;Awakened Sextant;0.64902;High
Sentinel;2022-08-14;Chaos Orb;Awakened Sextant;0.5;High
Sentinel;2022-08-15;Chaos Orb;Awakened Sextant;0.5;High
Sentinel;2022-08-16;Chaos Orb;Awakened Sextant;0.49389;High
Sentinel;2022-05-14;Fragment of Enslavement;Chaos Orb;15;High
Sentinel;2022-05-15;Fragment of Enslavement;Chaos Orb;13;High
Sentinel;2022-05-16;Fragment of Enslavement;Chaos Orb;14;High
Sentinel;2022-05-17;Fragment of Enslavement;Chaos Orb;14;High
Sentinel;2022-05-18;Fragment of Enslavement;Chaos Orb;12;High
Sentinel;2022-05-19;Fragment of Enslavement;Chaos Orb;12;High
Sentinel;2022-05-20;Fragment of Enslavement;Chaos Orb;12;High
Sentinel;2022-05-21;Fragment of Enslavement;Chaos Orb;13.87182;High
Sentinel;2022-05-22;Fragment of Enslavement;Chaos Orb;14;High
Sentinel;2022-05-23;Fragment of Enslavement;Chaos Orb;14.86006;High
Sentinel;2022-05-24;Fragment of Enslavement;Chaos Orb;15;High
Sentinel;2022-05-25;Fragment of Enslavement;Chaos Orb;14.97;High
Sentinel;2022-05-26;Fragment of Enslavement;Chaos Orb;14.83003;High
Sentinel;2022-05-27;Fragment of Enslavement;Chaos Orb;14.76524;High
Sentinel;2022-05-28;Fragment of Enslavement;Chaos Orb;14.9;High
Sentinel;2022-05-29;Fragment of Enslavement;Chaos Orb;14;High
Sentinel;2022-05-30;Fragment of Enslavement;Chaos Orb;14.94503;High
Sentinel;2022-05-31;Fragment of Enslavement;Chaos Orb;13.94538;High
Sentinel;2022-06-01;Fragment of Enslavement;Chaos Orb;15;High
Sentinel;2022-06-02;Fragment of Enslavement;Chaos Orb;14.95002;High
Sentinel;2022-06-03;Fragment of Enslavement;Chaos Orb;14.52281;High
Sentinel;2022-06-04;Fragment of Enslavement;Chaos Orb;15;High
Sentinel;2022-06-05;Fragment of Enslavement;Chaos Orb;15.26338;High
Sentinel;2022-06-06;Fragment of Enslavement;Chaos Orb;15.80597;High
Sentinel;2022-06-07;Fragment of Enslavement;Chaos Orb;15.27224;High
Sentinel;2022-06-08;Fragment of Enslavement;Chaos Orb;15.94395;High
Sentinel;2022-06-09;Fragment of Enslavement;Chaos Orb;16.56455;High
Sentinel;2022-06-10;Fragment of Enslavement;Chaos Orb;17;High
Sentinel;2022-06-11;Fragment of Enslavement;Chaos Orb;16.75;High
Sentinel;2022-06-12;Fragment of Enslavement;Chaos Orb;16;High
Sentinel;2022-06-13;Fragment of Enslavement;Chaos Orb;16.37519;High
Sentinel;2022-06-14;Fragment of Enslavement;Chaos Orb;18;High
Sentinel;2022-06-15;Fragment of Enslavement;Chaos Orb;18.91384;High
Sentinel;2022-06-16;Fragment of Enslavement;Chaos Orb;18;High
Sentinel;2022-06-17;Fragment of Enslavement;Chaos Orb;16;High
Sentinel;2022-06-18;Fragment of Enslavement;Chaos Orb;17;High
Sentinel;2022-06-19;Fragment of Enslavement;Chaos Orb;17;High
Sentinel;2022-06-20;Fragment of Enslavement;Chaos Orb;17.40019;High
Sentinel;2022-06-21;Fragment of Enslavement;Chaos Orb;17;High
Sentinel;2022-06-22;Fragment of Enslavement;Chaos Orb;17;High
Sentinel;2022-06-23;Fragment of Enslavement;Chaos Orb;17;High
Sentinel;2022-06-24;Fragment of Enslavement;Chaos Orb;17;High
Sentinel;2022-06-25;Fragment of Enslavement;Chaos Orb;17;High
Sentinel;2022-06-26;Fragment of Enslavement;Chaos Orb;16;High
Sentinel;2022-06-27;Fragment of Enslavement;Chaos Orb;15;High
Sentinel;2022-06-28;Fragment of Enslavement;Chaos Orb;15;High
Sentinel;2022-06-29;Fragment of Enslavement;Chaos Orb;15;High
Sentinel;2022-06-30;Fragment of Enslavement;Chaos Orb;15;High
Sentinel;2022-07-01;Fragment of Enslavement;Chaos Orb;15;High
Sentinel;2022-07-02;Fragment of Enslavement;Chaos Orb;15.07257;High
Sentinel;2022-07-03;Fragment of Enslavement;Chaos Orb;15.42684;High
Sentinel;2022-07-04;Fragment of Enslavement;Chaos Orb;15;High
Sentinel;2022-07-05;Fragment of Enslavement;Chaos Orb;15.8706;High
Sentinel;2022-07-06;Fragment of Enslavement;Chaos Orb;15.86478;High
Sentinel;2022-07-07;Fragment of Enslavement;Chaos Orb;15;High
Sentinel;2022-07-08;Fragment of Enslavement;Chaos Orb;17;High
Sentinel;2022-07-09;Fragment of Enslavement;Chaos Orb;17;High
Sentinel;2022-07-10;Fragment of Enslavement;Chaos Orb;15.60714;High
Sentinel;2022-07-11;Fragment of Enslavement;Chaos Orb;15;High
Sentinel;2022-07-12;Fragment of Enslavement;Chaos Orb;15;High
Sentinel;2022-07-13;Fragment of Enslavement;Chaos Orb;15.97513;High
Sentinel;2022-07-14;Fragment of Enslavement;Chaos Orb;15;High
Sentinel;2022-07-15;Fragment of Enslavement;Chaos Orb;14.85355;High
Sentinel;2022-07-16;Fragment of Enslavement;Chaos Orb;18;High
Sentinel;2022-07-17;Fragment of Enslavement;Chaos Orb;17;High
Sentinel;2022-07-18;Fragment of Enslavement;Chaos Orb;14.91429;High
Sentinel;2022-07-19;Fragment of Enslavement;Chaos Orb;18;High
Sentinel;2022-07-20;Fragment of Enslavement;Chaos Orb;18;High
Sentinel;2022-07-21;Fragment of Enslavement;Chaos Orb;17;High
Sentinel;2022-07-22;Fragment of Enslavement;Chaos Orb;15;High
Sentinel;2022-07-23;Fragment of Enslavement;Chaos Orb;17.39213;High
Sentinel;2022-07-24;Fragment of Enslavement;Chaos Orb;16;High
Sentinel;2022-07-25;Fragment of Enslavement;Chaos Orb;14.5625;High
Sentinel;2022-07-26;Fragment of Enslavement;Chaos Orb;15;High
Sentinel;2022-07-27;Fragment of Enslavement;Chaos Orb;14;High
Sentinel;2022-07-28;Fragment of Enslavement;Chaos Orb;13.58397;High
Sentinel;2022-07-29;Fragment of Enslavement;Chaos Orb;14;High
Sentinel;2022-07-30;Fragment of Enslavement;Chaos Orb;15;High
Sentinel;2022-07-31;Fragment of Enslavement;Chaos Orb;14.64;High
Sentinel;2022-08-01;Fragment of Enslavement;Chaos Orb;14;High
Sentinel;2022-08-02;Fragment of Enslavement;Chaos Orb;14.15385;High
Sentinel;2022-08-03;Fragment of Enslavement;Chaos Orb;15;High
Sentinel;2022-08-04;Fragment of Enslavement;Chaos Orb;14.29371;High
Sentinel;2022-08-05;Fragment of Enslavement;Chaos Orb;14;High
Sentinel;2022-08-06;Fragment of Enslavement;Chaos Orb;14.5;High
Sentinel;2022-08-07;Fragment of Enslavement;Chaos Orb;15;High
Sentinel;2022-08-08;Fragment of Enslavement;Chaos Orb;12.79067;High
Sentinel;2022-08-09;Fragment of Enslavement;Chaos Orb;15;High
Sentinel;2022-08-10;Fragment of Enslavement;Chaos Orb;15;High
Sentinel;2022-08-11;Fragment of Enslavement;Chaos Orb;14;High
Sentinel;2022-08-12;Fragment of Enslavement;Chaos Orb;14.11765;High
Sentinel;2022-08-13;Fragment of Enslavement;Chaos Orb;13.21246;High
Sentinel;2022-08-14;Fragment of Enslavement;Chaos Orb;13.875;High
Sentinel;2022-08-15;Fragment of Enslavement;Chaos Orb;14.05556;High
Sentinel;2022-08-16;Fragment of Enslavement;Chaos Orb;15;High
Sentinel;2022-05-14;Fragment of the Minotaur;Chaos Orb;14;High
Sentinel;2022-05-15;Fragment of the Minotaur;Chaos Orb;7.98945;High
Sentinel;2022-05-16;Fragment of the Minotaur;Chaos Orb;8.80836;High
Sentinel;2022-05-17;Fragment of the Minotaur;Chaos Orb;8.51729;High
Sentinel;2022-05-18;Fragment of the Minotaur;Chaos Orb;6.90178;High
Sentinel;2022-05-19;Fragment of the Minotaur;Chaos Orb;7.71191;High
Sentinel;2022-05-20;Fragment of the Minotaur;Chaos Orb;9.08139;High
Sentinel;2022-05-21;Fragment of the Minotaur;Chaos Orb;9;High
Sentinel;2022-05-22;Fragment of the Minotaur;Chaos Orb;9;High
Sentinel;2022-05-23;Fragment of the Minotaur;Chaos Orb;8.8889;High
Sentinel;2022-05-24;Fragment of the Minotaur;Chaos Orb;8.91223;High
Sentinel;2022-05-25;Fragment of the Minotaur;Chaos Orb;8.93668;High
Sentinel;2022-05-26;Fragment of the Minotaur;Chaos Orb;8.84342;High
Sentinel;2022-05-27;Fragment of the Minotaur;Chaos Orb;8.98272;High
Sentinel;2022-05-28;Fragment of the Minotaur;Chaos Orb;9.57075;High
Sentinel;2022-05-29;Fragment of the Minotaur;Chaos Orb;9.97053;High
Sentinel;2022-05-30;Fragment of the Minotaur;Chaos Orb;9.93973;High
Sentinel;2022-05-31;Fragment of the Minotaur;Chaos Orb;7.86432;High
Sentinel;2022-06-01;Fragment of the Minotaur;Chaos Orb;10;High
Sentinel;2022-06-02;Fragment of the Minotaur;Chaos Orb;9.94215;High
Sentinel;2022-06-03;Fragment of the Minotaur;Chaos Orb;10;High
Sentinel;2022-06-04;Fragment of the Minotaur;Chaos Orb;10.11157;High
Sentinel;2022-06-05;Fragment of the Minotaur;Chaos Orb;9.98864;High
Sentinel;2022-06-06;Fragment of the Minotaur;Chaos Orb;10.2883;High
Sentinel;2022-06-07;Fragment of the Minotaur;Chaos Orb;9.93232;High
Sentinel;2022-06-08;Fragment of the Minotaur;Chaos Orb;7.58734;High
Sentinel;2022-06-09;Fragment of the Minotaur;Chaos Orb;9.96132;High
Sentinel;2022-06-10;Fragment of the Minotaur;Chaos Orb;9.91487;High
Sentinel;2022-06-11;Fragment of the Minotaur;Chaos Orb;10.85741;High
Sentinel;2022-06-12;Fragment of the Minotaur;Chaos Orb;12;High
Sentinel;2022-06-13;Fragment of the Minotaur;Chaos Orb;11.7895;High
Sentinel;2022-06-14;Fragment of the Minotaur;Chaos Orb;11.32579;High
Sentinel;2022-06-15;Fragment of the Minotaur;Chaos Orb;13;High
Sentinel;2022-06-16;Fragment of the Minotaur;Chaos Orb;13.55559;High
Sentinel;2022-06-17;Fragment of the Minotaur;Chaos Orb;13.31156;High
Sentinel;2022-06-18;Fragment of the Minotaur;Chaos Orb;13.9353;High
Sentinel;2022-06-19;Fragment of the Minotaur;Chaos Orb;13.94106;High
Sentinel;2022-06-20;Fragment of the Minotaur;Chaos Orb;13.45238;High
Sentinel;2022-06-21;Fragment of the Minotaur;Chaos Orb;14;High
Sentinel;2022-06-22;Fragment of the Minotaur;Chaos Orb;13.94169;High
Sentinel;2022-06-23;Fragment of the Minotaur;Chaos Orb;13.85801;High
Sentinel;2022-06-24;Fragment of the Minotaur;Chaos Orb;13.31377;High
Sentinel;2022-06-25;Fragment of the Minotaur;Chaos Orb;13;High
Sentinel;2022-06-26;Fragment of the Minotaur;Chaos Orb;12.80002;High
Sentinel;2022-06-27;Fragment of the Minotaur;Chaos Orb;11.75018;High
Sentinel;2022-06-28;Fragment of the Minotaur;Chaos Orb;12;High
Sentinel;2022-06-29;Fragment of the Minotaur;Chaos Orb;13;High
Sentinel;2022-06-30;Fragment of the Minotaur;Chaos Orb;13;High
Sentinel;2022-07-01;Fragment of the Minotaur;Chaos Orb;12.20998;High
Sentinel;2022-07-02;Fragment of the Minotaur;Chaos Orb;13.80563;High
Sentinel;2022-07-03;Fragment of the Minotaur;Chaos Orb;13.50941;High
Sentinel;2022-07-04;Fragment of the Minotaur;Chaos Orb;13.96429;High
Sentinel;2022-07-05;Fragment of the Minotaur;Chaos Orb;13.97325;High
Sentinel;2022-07-06;Fragment of the Minotaur;Chaos Orb;14;High
Sentinel;2022-07-07;Fragment of the Minotaur;Chaos Orb;14;High
Sentinel;2022-07-08;Fragment of the Minotaur;Chaos Orb;15;High
Sentinel;2022-07-09;Fragment of the Minotaur;Chaos Orb;15.28167;High
Sentinel;2022-07-10;Fragment of the Minotaur;Chaos Orb;16.86843;High
Sentinel;2022-07-11;Fragment of the Minotaur;Chaos Orb;16.89038;High
Sentinel;2022-07-12;Fragment of the Minotaur;Chaos Orb;16.89737;High
Sentinel;2022-07-13;Fragment of the Minotaur;Chaos Orb;16.91567;High
Sentinel;2022-07-14;Fragment of the Minotaur;Chaos Orb;15.5;High
Sentinel;2022-07-15;Fragment of the Minotaur;Chaos Orb;15;High
Sentinel;2022-07-16;Fragment of the Minotaur;Chaos Orb;15.58792;High
Sentinel;2022-07-17;Fragment of the Minotaur;Chaos Orb;15;High
Sentinel;2022-07-18;Fragment of the Minotaur;Chaos Orb;14.20625;High
Sentinel;2022-07-19;Fragment of the Minotaur;Chaos Orb;14.1209;High
Sentinel;2022-07-20;Fragment of the Minotaur;Chaos Orb;16;High
Sentinel;2022-07-21;Fragment of the Minotaur;Chaos Orb;15;High
Sentinel;2022-07-22;Fragment of the Minotaur;Chaos Orb;14;High
Sentinel;2022-07-23;Fragment of the Minotaur;Chaos Orb;14.59428;High
Sentinel;2022-07-24;Fragment of the Minotaur;Chaos Orb;14.03987;High
Sentinel;2022-07-25;Fragment of the Minotaur;Chaos Orb;15;High
Sentinel;2022-07-26;Fragment of the Minotaur;Chaos Orb;15;High
Sentinel;2022-07-27;Fragment of the Minotaur;Chaos Orb;15;High
Sentinel;2022-07-28;Fragment of the Minotaur;Chaos Orb;14;High
Sentinel;2022-07-29;Fragment of the Minotaur;Chaos Orb;13.52632;High
Sentinel;2022-07-30;Fragment of the Minotaur;Chaos Orb;12.76013;High
Sentinel;2022-07-31;Fragment of the Minotaur;Chaos Orb;12.46916;High
Sentinel;2022-08-01;Fragment of the Minotaur;Chaos Orb;12.65553;High
Sentinel;2022-08-02;Fragment of the Minotaur;Chaos Orb;14.5327;High
Sentinel;2022-08-03;Fragment of the Minotaur;Chaos Orb;14.96149;High
Sentinel;2022-08-04;Fragment of the Minotaur;Chaos Orb;15;High
Sentinel;2022-08-05;Fragment of the Minotaur;Chaos Orb;14.85409;High
Sentinel;2022-08-06;Fragment of the Minotaur;Chaos Orb;13.82821;High
Sentinel;2022-08-07;Fragment of the Minotaur;Chaos Orb;13;High
Sentinel;2022-08-08;Fragment of the Minotaur;Chaos Orb;10.59459;High
Sentinel;2022-08-09;Fragment of the Minotaur;Chaos Orb;0.10097;High
Sentinel;2022-08-10;Fragment of the Minotaur;Chaos Orb;0.07166;High
Sentinel;2022-08-11;Fragment of the Minotaur;Chaos Orb;0.0718;High
Sentinel;2022-08-12;Fragment of the Minotaur;Chaos Orb;0.07565;High
Sentinel;2022-08-13;Fragment of the Minotaur;Chaos Orb;0.11765;High
Sentinel;2022-08-14;Fragment of the Minotaur;Chaos Orb;13.1;High
Sentinel;2022-08-15;Fragment of the Minotaur;Chaos Orb;14.17687;High
Sentinel;2022-08-16;Fragment of the Minotaur;Chaos Orb;10.16932;High
Sentinel;2022-05-14;Eldritch Chaos Orb;Chaos Orb;12.81053;High
Sentinel;2022-05-15;Eldritch Chaos Orb;Chaos Orb;11;High
Sentinel;2022-05-16;Eldritch Chaos Orb;Chaos Orb;18;High
Sentinel;2022-05-17;Eldritch Chaos Orb;Chaos Orb;16;High
Sentinel;2022-05-18;Eldritch Chaos Orb;Chaos Orb;20;High
Sentinel;2022-05-19;Eldritch Chaos Orb;Chaos Orb;24;High
Sentinel;2022-05-20;Eldritch Chaos Orb;Chaos Orb;25.73562;High
Sentinel;2022-05-21;Eldritch Chaos Orb;Chaos Orb;29;High
Sentinel;2022-05-22;Eldritch Chaos Orb;Chaos Orb;30;High
Sentinel;2022-05-23;Eldritch Chaos Orb;Chaos Orb;32;High
Sentinel;2022-05-24;Eldritch Chaos Orb;Chaos Orb;35;High
Sentinel;2022-05-25;Eldritch Chaos Orb;Chaos Orb;37;High
Sentinel;2022-05-26;Eldritch Chaos Orb;Chaos Orb;36.05265;High
Sentinel;2022-05-27;Eldritch Chaos Orb;Chaos Orb;35;High
Sentinel;2022-05-28;Eldritch Chaos Orb;Chaos Orb;34;High
Sentinel;2022-05-29;Eldritch Chaos Orb;Chaos Orb;33;High
Sentinel;2022-05-30;Eldritch Chaos Orb;Chaos Orb;33;High
Sentinel;2022-05-31;Eldritch Chaos Orb;Chaos Orb;32;High
Sentinel;2022-06-01;Eldritch Chaos Orb;Chaos Orb;32.37173;High
Sentinel;2022-06-02;Eldritch Chaos Orb;Chaos Orb;32;High
Sentinel;2022-06-03;Eldritch Chaos Orb;Chaos Orb;34;High
Sentinel;2022-06-04;Eldritch Chaos Orb;Chaos Orb;33.92875;High
Sentinel;2022-06-05;Eldritch Chaos Orb;Chaos Orb;35;High
Sentinel;2022-06-06;Eldritch Chaos Orb;Chaos Orb;33.44099;High
Sentinel;2022-06-07;Eldritch Chaos Orb;Chaos Orb;32;High
Sentinel;2022-06-08;Eldritch Chaos Orb;Chaos Orb;32;High
Sentinel;2022-06-09;Eldritch Chaos Orb;Chaos Orb;36;High
Sentinel;2022-06-10;Eldritch Chaos Orb;Chaos Orb;36;High
Sentinel;2022-06-11;Eldritch Chaos Orb;Chaos Orb;35.11146;High
Sentinel;2022-06-12;Eldritch Chaos Orb;Chaos Orb;32.6075;High
Sentinel;2022-06-13;Eldritch Chaos Orb;Chaos Orb;12.11617;High
Sentinel;2022-06-14;Eldritch Chaos Orb;Chaos Orb;31.5331;High
Sentinel;2022-06-15;Eldritch Chaos Orb;Chaos Orb;36;High
Sentinel;2022-06-16;Eldritch Chaos Orb;Chaos Orb;35.5501;High
Sentinel;2022-06-17;Eldritch Chaos Orb;Chaos Orb;36.96259;High
Sentinel;2022-06-18;Eldritch Chaos Orb;Chaos Orb;36;High
Sentinel;2022-06-19;Eldritch Chaos Orb;Chaos Orb;36;High
Sentinel;2022-06-20;Eldritch Chaos Orb;Chaos Orb;37;High
Sentinel;2022-06-21;Eldritch Chaos Orb;Chaos Orb;36;High
Sentinel;2022-06-22;Eldritch Chaos Orb;Chaos Orb;35;High
Sentinel;2022-06-23;Eldritch Chaos Orb;Chaos Orb;35;High
Sentinel;2022-06-24;Eldritch Chaos Orb;Chaos Orb;35.19736;High
Sentinel;2022-06-25;Eldritch Chaos Orb;Chaos Orb;38.56315;High
Sentinel;2022-06-26;Eldritch Chaos Orb;Chaos Orb;37.06322;High
Sentinel;2022-06-27;Eldritch Chaos Orb;Chaos Orb;38;High
Sentinel;2022-06-28;Eldritch Chaos Orb;Chaos Orb;37.8005;High
Sentinel;2022-06-29;Eldritch Chaos Orb;Chaos Orb;37.89599;High
Sentinel;2022-06-30;Eldritch Chaos Orb;Chaos Orb;38.85102;High
Sentinel;2022-07-01;Eldritch Chaos Orb;Chaos Orb;39;High
Sentinel;2022-07-02;Eldritch Chaos Orb;Chaos Orb;39.00026;High
Sentinel;2022-07-03;Eldritch Chaos Orb;Chaos Orb;38.51711;High
Sentinel;2022-07-04;Eldritch Chaos Orb;Chaos Orb;39.34996;High
Sentinel;2022-07-05;Eldritch Chaos Orb;Chaos Orb;39.77007;High
Sentinel;2022-07-06;Eldritch Chaos Orb;Chaos Orb;39.77738;High
Sentinel;2022-07-07;Eldritch Chaos Orb;Chaos Orb;39.97082;High
Sentinel;2022-07-08;Eldritch Chaos Orb;Chaos Orb;39.77738;High
Sentinel;2022-07-09;Eldritch Chaos Orb;Chaos Orb;39.61111;High
Sentinel;2022-07-10;Eldritch Chaos Orb;Chaos Orb;39.88072;High
Sentinel;2022-07-11;Eldritch Chaos Orb;Chaos Orb;39.92553;High
Sentinel;2022-07-12;Eldritch Chaos Orb;Chaos Orb;39.92553;High
Sentinel;2022-07-13;Eldritch Chaos Orb;Chaos Orb;39.91525;High
Sentinel;2022-07-14;Eldritch Chaos Orb;Chaos Orb;39.79604;High
Sentinel;2022-07-15;Eldritch Chaos Orb;Chaos Orb;39.61397;High
Sentinel;2022-07-16;Eldritch Chaos Orb;Chaos Orb;39.77156;High
Sentinel;2022-07-17;Eldritch Chaos Orb;Chaos Orb;39.72708;High
Sentinel;2022-07-18;Eldritch Chaos Orb;Chaos Orb;39.54963;High
Sentinel;2022-07-19;Eldritch Chaos Orb;Chaos Orb;38.8885;High
Sentinel;2022-07-20;Eldritch Chaos Orb;Chaos Orb;38.44406;High
Sentinel;2022-07-21;Eldritch Chaos Orb;Chaos Orb;37.73221;High
Sentinel;2022-07-22;Eldritch Chaos Orb;Chaos Orb;36.36433;High
Sentinel;2022-07-23;Eldritch Chaos Orb;Chaos Orb;34.04568;High
Sentinel;2022-07-24;Eldritch Chaos Orb;Chaos Orb;32.25049;High
Sentinel;2022-07-25;Eldritch Chaos Orb;Chaos Orb;33.84692;High
Sentinel;2022-07-26;Eldritch Chaos Orb;Chaos Orb;33.3126;High
Sentinel;2022-07-27;Eldritch Chaos Orb;Chaos Orb;36.43454;High
Sentinel;2022-07-28;Eldritch Chaos Orb;Chaos Orb;32.22222;High
Sentinel;2022-07-29;Eldritch Chaos Orb;Chaos Orb;33.75;High
Sentinel;2022-07-30;Eldritch Chaos Orb;Chaos Orb;35.34175;High
Sentinel;2022-07-31;Eldritch Chaos Orb;Chaos Orb;35.28625;High
Sentinel;2022-08-01;Eldritch Chaos Orb;Chaos Orb;33.47989;High
Sentinel;2022-08-02;Eldritch Chaos Orb;Chaos Orb;35.56164;High
Sentinel;2022-08-03;Eldritch Chaos Orb;Chaos Orb;39.92502;High
Sentinel;2022-08-04;Eldritch Chaos Orb;Chaos Orb;35.15431;High
Sentinel;2022-08-05;Eldritch Chaos Orb;Chaos Orb;37.3395;High
Sentinel;2022-08-06;Eldritch Chaos Orb;Chaos Orb;37.65664;High
Sentinel;2022-08-07;Eldritch Chaos Orb;Chaos Orb;39.13475;High
Sentinel;2022-08-08;Eldritch Chaos Orb;Chaos Orb;39.06857;High
Sentinel;2022-08-09;Eldritch Chaos Orb;Chaos Orb;37.0214;High
Sentinel;2022-08-10;Eldritch Chaos Orb;Chaos Orb;36.17041;High
Sentinel;2022-08-11;Eldritch Chaos Orb;Chaos Orb;38.0753;High
Sentinel;2022-08-12;Eldritch Chaos Orb;Chaos Orb;22.01292;High
Sentinel;2022-08-13;Eldritch Chaos Orb;Chaos Orb;17.65067;High
Sentinel;2022-08-14;Eldritch Chaos Orb;Chaos Orb;15.30408;High
Sentinel;2022-08-15;Eldritch Chaos Orb;Chaos Orb;14.4443;High
Sentinel;2022-08-16;Eldritch Chaos Orb;Chaos Orb;13.3332;High
Sentinel;2022-05-14;Chaos Orb;Offering to the Goddess;0.5;Low
Sentinel;2022-05-15;Chaos Orb;Offering to the Goddess;0.5;Medium
Sentinel;2022-05-16;Chaos Orb;Offering to the Goddess;0.76053;Medium
Sentinel;2022-05-17;Chaos Orb;Offering to the Goddess;0.87458;Medium
Sentinel;2022-05-18;Chaos Orb;Offering to the Goddess;0.92417;Medium
Sentinel;2022-05-19;Chaos Orb;Offering to the Goddess;0.93056;High
Sentinel;2022-05-20;Chaos Orb;Offering to the Goddess;1;Medium
Sentinel;2022-05-21;Chaos Orb;Offering to the Goddess;1.20844;Medium
Sentinel;2022-05-22;Chaos Orb;Offering to the Goddess;1.38947;Medium
Sentinel;2022-05-23;Chaos Orb;Offering to the Goddess;1.4625;Medium
Sentinel;2022-05-24;Chaos Orb;Offering to the Goddess;1.93529;Medium
Sentinel;2022-05-25;Chaos Orb;Offering to the Goddess;1.91;Medium
Sentinel;2022-05-26;Chaos Orb;Offering to the Goddess;1.09333;Medium
Sentinel;2022-05-27;Chaos Orb;Offering to the Goddess;2.57895;Medium
Sentinel;2022-05-28;Chaos Orb;Offering to the Goddess;2.57895;Medium
Sentinel;2022-05-29;Chaos Orb;Offering to the Goddess;1.82353;Medium
Sentinel;2022-05-30;Chaos Orb;Offering to the Goddess;2.32;Low
Sentinel;2022-05-31;Chaos Orb;Offering to the Goddess;2.32;Low
Sentinel;2022-06-01;Chaos Orb;Offering to the Goddess;2.32;Low
Sentinel;2022-06-02;Chaos Orb;Offering to the Goddess;2.38947;Low
Sentinel;2022-06-03;Chaos Orb;Offering to the Goddess;3.705;Low
Sentinel;2022-06-04;Chaos Orb;Offering to the Goddess;6.1;Low
Sentinel;2022-06-05;Chaos Orb;Offering to the Goddess;5.28421;Low
Sentinel;2022-06-06;Chaos Orb;Offering to the Goddess;6;Medium
Sentinel;2022-06-07;Chaos Orb;Offering to the Goddess;6;Low
Sentinel;2022-06-08;Chaos Orb;Offering to the Goddess;6.75;Medium
Sentinel;2022-06-09;Chaos Orb;Offering to the Goddess;6;Medium
Sentinel;2022-06-10;Chaos Orb;Offering to the Goddess;10;Medium
Sentinel;2022-06-11;Chaos Orb;Offering to the Goddess;10;Medium
Sentinel;2022-06-12;Chaos Orb;Offering to the Goddess;10;Medium
Sentinel;2022-06-13;Chaos Orb;Offering to the Goddess;10;Medium
Sentinel;2022-06-14;Chaos Orb;Offering to the Goddess;2.82222;Medium
Sentinel;2022-06-15;Chaos Orb;Offering to the Goddess;4.57;Medium
Sentinel;2022-06-16;Chaos Orb;Offering to the Goddess;7.52778;Medium
Sentinel;2022-06-17;Chaos Orb;Offering to the Goddess;8.13429;Low
Sentinel;2022-06-18;Chaos Orb;Offering to the Goddess;7.59737;Low
Sentinel;2022-06-19;Chaos Orb;Offering to the Goddess;5.28421;Low
Sentinel;2022-06-20;Chaos Orb;Offering to the Goddess;1.77895;Low
Sentinel;2022-06-21;Chaos Orb;Offering to the Goddess;1.77895;Low
