League;Date;Get;Pay;Value;Confidence
Ancestor;2023-09-04;Chaos Orb;Fragment of Terror;0.02;High
Ancestor;2023-09-05;Chaos Orb;Fragment of Terror;0.02;High
Ancestor;2023-09-06;Chaos Orb;Fragment of Terror;0.01977;High
Ancestor;2023-09-07;Chaos Orb;Fragment of Terror;0.02;High
Ancestor;2023-09-08;Chaos Orb;Fragment of Terror;0.02;High
Ancestor;2023-09-09;Chaos Orb;Fragment of Terror;0.02;High
Ancestor;2023-09-10;Chaos Orb;Fragment of Terror;0.02;High
Ancestor;2023-09-11;Chaos Orb;Fragment of Terror;0.01891;High
Ancestor;2023-09-12;Chaos Orb;Fragment of Terror;0.01901;High
Ancestor;2023-09-13;Chaos Orb;Fragment of Terror;0.01852;High
Ancestor;2023-09-14;Chaos Orb;Fragment of Terror;0.01818;High
Ancestor;2023-09-15;Chaos Orb;Fragment of Terror;0.0178;High
Ancestor;2023-09-16;Chaos Orb;Fragment of Terror;0.01701;High
Ancestor;2023-09-17;Chaos Orb;Fragment of Terror;0.01665;High
Ancestor;2023-09-18;Chaos Orb;Fragment of Terror;0.01656;High
Ancestor;2023-09-19;Chaos Orb;Fragment of Terror;0.01659;High
Ancestor;2023-09-20;Chaos Orb;Fragment of Terror;0.01613;High
Ancestor;2023-09-21;Chaos Orb;Fragment of Terror;0.01631;High
Ancestor;2023-09-22;Chaos Orb;Fragment of Terror;0.01681;High
Ancestor;2023-09-23;Chaos Orb;Fragment of Terror;0.01696;High
Ancestor;2023-09-24;Chaos Orb;Fragment of Terror;0.01696;High
Ancestor;2023-09-25;Chaos Orb;Fragment of Terror;0.01656;High
Ancestor;2023-09-26;Chaos Orb;Fragment of Terror;0.01639;High
Ancestor;2023-09-27;Chaos Orb;Fragment of Terror;0.01634;High
Ancestor;2023-09-28;Chaos Orb;Fragment of Terror;0.01645;High
Ancestor;2023-09-29;Chaos Orb;Fragment of Terror;0.01707;High
Ancestor;2023-09-30;Chaos Orb;Fragment of Terror;0.01696;High
Ancestor;2023-10-01;Chaos Orb;Fragment of Terror;0.01693;High
Ancestor;2023-10-02;Chaos Orb;Fragment of Terror;0.01693;High
Ancestor;2023-10-03;Chaos Orb;Fragment of Terror;0.01667;High
Ancestor;2023-10-04;Chaos Orb;Fragment of Terror;0.01682;High
Ancestor;2023-10-05;Chaos Orb;Fragment of Terror;0.01667;High
Ancestor;2023-10-06;Chaos Orb;Fragment of Terror;0.01697;High
Ancestor;2023-10-07;Chaos Orb;Fragment of Terror;0.01563;High
Ancestor;2023-10-08;Chaos Orb;Fragment of Terror;0.01536;High
Ancestor;2023-10-09;Chaos Orb;Fragment of Terror;0.01595;High
Ancestor;2023-10-10;Chaos Orb;Fragment of Terror;0.01808;High
Ancestor;2023-10-11;Chaos Orb;Fragment of Terror;0.01818;High
Ancestor;2023-10-12;Chaos Orb;Fragment of Terror;0.01667;High
Ancestor;2023-10-13;Chaos Orb;Fragment of Terror;0.01742;High
Ancestor;2023-10-14;Chaos Orb;Fragment of Terror;0.01773;High
Ancestor;2023-10-15;Chaos Orb;Fragment of Terror;0.01767;High
Ancestor;2023-10-16;Chaos Orb;Fragment of Terror;0.01702;High
Ancestor;2023-10-17;Chaos Orb;Fragment of Terror;0.01684;High
Ancestor;2023-10-18;Chaos Orb;Fragment of Terror;0.01767;High
Ancestor;2023-10-19;Chaos Orb;Fragment of Terror;0.01764;High
Ancestor;2023-10-20;Chaos Orb;Fragment of Terror;0.01757;High
Ancestor;2023-10-21;Chaos Orb;Fragment of Terror;0.01667;High
Ancestor;2023-10-22;Chaos Orb;Fragment of Terror;0.01667;High
Ancestor;2023-10-23;Chaos Orb;Fragment of Terror;0.01551;High
Ancestor;2023-10-24;Chaos Orb;Fragment of Terror;0.01538;High
Ancestor;2023-10-25;Chaos Orb;Fragment of Terror;0.01551;High
Ancestor;2023-10-26;Chaos Orb;Fragment of Terror;0.01538;High
Ancestor;2023-10-27;Chaos Orb;Fragment of Terror;0.01551;High
Ancestor;2023-10-28;Chaos Orb;Fragment of Terror;0.01551;High
Ancestor;2023-10-29;Chaos Orb;Fragment of Terror;0.01538;High
Ancestor;2023-10-30;Chaos Orb;Fragment of Terror;0.01538;High
Ancestor;2023-10-31;Chaos Orb;Fragment of Terror;0.01538;High
Ancestor;2023-11-01;Chaos Orb;Fragment of Terror;0.01429;High
Ancestor;2023-11-02;Chaos Orb;Fragment of Terror;0.01429;High
Ancestor;2023-11-03;Chaos Orb;Fragment of Terror;0.01505;Medium
Ancestor;2023-11-04;Chaos Orb;Fragment of Terror;0.01505;Medium
Ancestor;2023-11-05;Chaos Orb;Fragment of Terror;0.01516;Medium
Ancestor;2023-11-06;Chaos Orb;Fragment of Terror;0.01505;Medium
Ancestor;2023-11-07;Chaos Orb;Fragment of Terror;0.01484;Medium
Ancestor;2023-11-08;Chaos Orb;Fragment of Terror;0.01484;Medium
Ancestor;2023-11-09;Chaos Orb;Fragment of Terror;0.01494;Medium
Ancestor;2023-11-10;Chaos Orb;Fragment of Terror;0.01494;Medium
Ancestor;2023-11-11;Chaos Orb;Fragment of Terror;0.01484;Medium
Ancestor;2023-11-12;Chaos Orb;Fragment of Terror;0.01484;Medium
Ancestor;2023-11-13;Chaos Orb;Fragment of Terror;0.01484;Medium
Ancestor;2023-11-14;Chaos Orb;Fragment of Terror;0.01538;Medium
Ancestor;2023-11-15;Chaos Orb;Fragment of Terror;0.01538;Medium
Ancestor;2023-11-16;Chaos Orb;Fragment of Terror;0.01538;Medium
Ancestor;2023-11-17;Chaos Orb;Fragment of Terror;0.01538;Medium
Ancestor;2023-11-18;Chaos Orb;Fragment of Terror;0.01677;Low
Ancestor;2023-11-19;Chaos Orb;Fragment of Terror;0.01827;Low
Ancestor;2023-11-20;Chaos Orb;Fragment of Terror;0.01923;Medium
Ancestor;2023-11-21;Chaos Orb;Fragment of Terror;0.02019;Medium
Ancestor;2023-11-22;Chaos Orb;Fragment of Terror;0.0175;Medium
Ancestor;2023-11-23;Chaos Orb;Fragment of Terror;0.01494;Medium
Ancestor;2023-11-24;Chaos Orb;Fragment of Terror;0.01494;Medium
Ancestor;2023-11-25;Chaos Orb;Fragment of Terror;0.01494;Medium
Ancestor;2023-11-26;Chaos Orb;Fragment of Terror;0.01494;Medium
Ancestor;2023-11-27;Chaos Orb;Fragment of Terror;0.01494;Medium
Ancestor;2023-11-28;Chaos Orb;Fragment of Terror;0.01494;Medium
Ancestor;2023-11-29;Chaos Orb;Fragment of Terror;0.01484;Medium
Ancestor;2023-11-30;Chaos Orb;Fragment of Terror;0.01484;Medium
Ancestor;2023-12-01;Chaos Orb;Fragment of Terror;0.01484;Medium
Ancestor;2023-12-02;Chaos Orb;Fragment of Terror;0.0159;Medium
Ancestor;2023-12-03;Chaos Orb;Fragment of Terror;0.01577;Low
Ancestor;2023-12-04;Chaos Orb;Fragment of Terror;0.0159;Medium
Ancestor;2023-12-05;Chaos Orb;Fragment of Terror;0.0159;Medium
Ancestor;2023-08-19;Chaos Orb;Fragment of Knowledge;0.04;Low
Ancestor;2023-08-20;Chaos Orb;Fragment of Knowledge;0.025;Low
Ancestor;2023-08-21;Chaos Orb;Fragment of Knowledge;0.01555;Low
Ancestor;2023-08-22;Chaos Orb;Fragment of Knowledge;0.01429;Medium
Ancestor;2023-08-23;Chaos Orb;Fragment of Knowledge;0.01429;Medium
Ancestor;2023-08-24;Chaos Orb;Fragment of Knowledge;0.01786;Medium
Ancestor;2023-08-25;Chaos Orb;Fragment of Knowledge;0.01429;Medium
Ancestor;2023-08-26;Chaos Orb;Fragment of Knowledge;0.01429;High
Ancestor;2023-08-27;Chaos Orb;Fragment of Knowledge;0.01429;High
Ancestor;2023-08-28;Chaos Orb;Fragment of Knowledge;0.01429;High
Ancestor;2023-08-29;Chaos Orb;Fragment of Knowledge;0.01429;High
Ancestor;2023-08-30;Chaos Orb;Fragment of Knowledge;0.01421;High
Ancestor;2023-08-31;Chaos Orb;Fragment of Knowledge;0.01408;High
Ancestor;2023-09-01;Chaos Orb;Fragment of Knowledge;0.014;High
Ancestor;2023-09-02;Chaos Orb;Fragment of Knowledge;0.01333;High
Ancestor;2023-09-03;Chaos Orb;Fragment of Knowledge;0.01323;High
Ancestor;2023-09-04;Chaos Orb;Fragment of Knowledge;0.01258;High
Ancestor;2023-09-05;Chaos Orb;Fragment of Knowledge;0.01193;High
Ancestor;2023-09-06;Chaos Orb;Fragment of Knowledge;0.01129;High
Ancestor;2023-09-07;Chaos Orb;Fragment of Knowledge;0.01088;High
Ancestor;2023-09-08;Chaos Orb;Fragment of Knowledge;0.00997;High
Ancestor;2023-09-09;Chaos Orb;Fragment of Knowledge;0.00975;High
Ancestor;2023-09-10;Chaos Orb;Fragment of Knowledge;0.00948;High
Ancestor;2023-09-11;Chaos Orb;Fragment of Knowledge;0.00935;High
Ancestor;2023-09-12;Chaos Orb;Fragment of Knowledge;0.0093;High
Ancestor;2023-09-13;Chaos Orb;Fragment of Knowledge;0.00901;High
Ancestor;2023-09-14;Chaos Orb;Fragment of Knowledge;0.00869;High
Ancestor;2023-09-15;Chaos Orb;Fragment of Knowledge;0.00869;High
Ancestor;2023-09-16;Chaos Orb;Fragment of Knowledge;0.00861;High
Ancestor;2023-09-17;Chaos Orb;Fragment of Knowledge;0.00861;High
Ancestor;2023-09-18;Chaos Orb;Fragment of Knowledge;0.00861;High
Ancestor;2023-09-19;Chaos Orb;Fragment of Knowledge;0.00851;High
Ancestor;2023-09-20;Chaos Orb;Fragment of Knowledge;0.00847;High
Ancestor;2023-09-21;Chaos Orb;Fragment of Knowledge;0.00833;High
Ancestor;2023-09-22;Chaos Orb;Fragment of Knowledge;0.00832;High
Ancestor;2023-09-23;Chaos Orb;Fragment of Knowledge;0.00846;High
Ancestor;2023-09-24;Chaos Orb;Fragment of Knowledge;0.00819;High
Ancestor;2023-09-25;Chaos Orb;Fragment of Knowledge;0.00818;High
Ancestor;2023-09-26;Chaos Orb;Fragment of Knowledge;0.00815;High
Ancestor;2023-09-27;Chaos Orb;Fragment of Knowledge;0.00779;High
Ancestor;2023-09-28;Chaos Orb;Fragment of Knowledge;0.00733;High
Ancestor;2023-09-29;Chaos Orb;Fragment of Knowledge;0.00709;High
Ancestor;2023-09-30;Chaos Orb;Fragment of Knowledge;0.00709;High
Ancestor;2023-10-01;Chaos Orb;Fragment of Knowledge;0.00708;High
Ancestor;2023-10-02;Chaos Orb;Fragment of Knowledge;0.00704;High
Ancestor;2023-10-03;Chaos Orb;Fragment of Knowledge;0.00662;High
Ancestor;2023-10-04;Chaos Orb;Fragment of Knowledge;0.00663;High
Ancestor;2023-10-05;Chaos Orb;Fragment of Knowledge;0.00647;High
Ancestor;2023-10-06;Chaos Orb;Fragment of Knowledge;0.00643;High
Ancestor;2023-10-07;Chaos Orb;Fragment of Knowledge;0.00622;High
Ancestor;2023-10-08;Chaos Orb;Fragment of Knowledge;0.00632;High
Ancestor;2023-10-09;Chaos Orb;Fragment of Knowledge;0.00665;High
Ancestor;2023-10-10;Chaos Orb;Fragment of Knowledge;0.00667;High
Ancestor;2023-10-11;Chaos Orb;Fragment of Knowledge;0.00667;High
Ancestor;2023-10-12;Chaos Orb;Fragment of Knowledge;0.0065;High
Ancestor;2023-10-13;Chaos Orb;Fragment of Knowledge;0.00667;High
Ancestor;2023-10-14;Chaos Orb;Fragment of Knowledge;0.00667;High
Ancestor;2023-10-15;Chaos Orb;Fragment of Knowledge;0.00667;High
Ancestor;2023-10-16;Chaos Orb;Fragment of Knowledge;0.00667;High
Ancestor;2023-10-17;Chaos Orb;Fragment of Knowledge;0.00666;High
Ancestor;2023-10-18;Chaos Orb;Fragment of Knowledge;0.00666;High
Ancestor;2023-10-19;Chaos Orb;Fragment of Knowledge;0.00666;High
Ancestor;2023-10-20;Chaos Orb;Fragment of Knowledge;0.00666;High
Ancestor;2023-10-21;Chaos Orb;Fragment of Knowledge;0.00666;High
Ancestor;2023-10-22;Chaos Orb;Fragment of Knowledge;0.00654;High
Ancestor;2023-10-23;Chaos Orb;Fragment of Knowledge;0.0065;High
Ancestor;2023-10-24;Chaos Orb;Fragment of Knowledge;0.00624;High
Ancestor;2023-10-25;Chaos Orb;Fragment of Knowledge;0.00624;High
Ancestor;2023-10-26;Chaos Orb;Fragment of Knowledge;0.00623;High
Ancestor;2023-10-27;Chaos Orb;Fragment of Knowledge;0.00621;High
Ancestor;2023-10-28;Chaos Orb;Fragment of Knowledge;0.00621;High
Ancestor;2023-10-29;Chaos Orb;Fragment of Knowledge;0.00608;High
Ancestor;2023-10-30;Chaos Orb;Fragment of Knowledge;0.00601;High
Ancestor;2023-10-31;Chaos Orb;Fragment of Knowledge;0.00586;High
Ancestor;2023-11-01;Chaos Orb;Fragment of Knowledge;0.00587;High
Ancestor;2023-11-02;Chaos Orb;Fragment of Knowledge;0.00587;High
Ancestor;2023-11-03;Chaos Orb;Fragment of Knowledge;0.00586;High
Ancestor;2023-11-04;Chaos Orb;Fragment of Knowledge;0.00586;High
Ancestor;2023-11-05;Chaos Orb;Fragment of Knowledge;0.00586;High
Ancestor;2023-11-06;Chaos Orb;Fragment of Knowledge;0.00586;High
Ancestor;2023-11-07;Chaos Orb;Fragment of Knowledge;0.00588;High
Ancestor;2023-11-08;Chaos Orb;Fragment of Knowledge;0.00585;High
Ancestor;2023-11-09;Chaos Orb;Fragment of Knowledge;0.00585;High
Ancestor;2023-11-10;Chaos Orb;Fragment of Knowledge;0.00585;High
Ancestor;2023-11-11;Chaos Orb;Fragment of Knowledge;0.00584;High
Ancestor;2023-11-12;Chaos Orb;Fragment of Knowledge;0.00582;Medium
Ancestor;2023-11-13;Chaos Orb;Fragment of Knowledge;0.00582;Medium
Ancestor;2023-11-14;Chaos Orb;Fragment of Knowledge;0.00584;High
Ancestor;2023-11-15;Chaos Orb;Fragment of Knowledge;0.00584;High
Ancestor;2023-11-16;Chaos Orb;Fragment of Knowledge;0.00581;Medium
Ancestor;2023-11-17;Chaos Orb;Fragment of Knowledge;0.00585;Medium
Ancestor;2023-11-18;Chaos Orb;Fragment of Knowledge;0.00711;Medium
Ancestor;2023-11-19;Chaos Orb;Fragment of Knowledge;0.00839;Medium
Ancestor;2023-11-20;Chaos Orb;Fragment of Knowledge;0.00839;Medium
Ancestor;2023-11-21;Chaos Orb;Fragment of Knowledge;0.00885;Medium
Ancestor;2023-11-22;Chaos Orb;Fragment of Knowledge;0.00745;Medium
Ancestor;2023-11-23;Chaos Orb;Fragment of Knowledge;0.00745;Medium
Ancestor;2023-11-24;Chaos Orb;Fragment of Knowledge;0.00739;Medium
Ancestor;2023-11-25;Chaos Orb;Fragment of Knowledge;0.00739;Medium
Ancestor;2023-11-26;Chaos Orb;Fragment of Knowledge;0.00739;Medium
Ancestor;2023-11-27;Chaos Orb;Fragment of Knowledge;0.00739;Medium
Ancestor;2023-11-28;Chaos Orb;Fragment of Knowledge;0.00739;Medium
Ancestor;2023-11-29;Chaos Orb;Fragment of Knowledge;0.00733;Medium
Ancestor;2023-11-30;Chaos Orb;Fragment of Knowledge;0.00712;Medium
Ancestor;2023-12-01;Chaos Orb;Fragment of Knowledge;0.00711;Medium
Ancestor;2023-12-02;Chaos Orb;Fragment of Knowledge;0.00727;Low
Ancestor;2023-12-03;Chaos Orb;Fragment of Knowledge;0.00721;Low
Ancestor;2023-12-04;Chaos Orb;Fragment of Knowledge;0.00727;Low
Ancestor;2023-12-05;Chaos Orb;Fragment of Knowledge;0.00727;Low
Ancestor;2023-08-19;Chaos Orb;Fragment of Shape;0.04;Low
Ancestor;2023-08-20;Chaos Orb;Fragment of Shape;0.01867;Low
Ancestor;2023-08-21;Chaos Orb;Fragment of Shape;0.01597;Medium
Ancestor;2023-08-22;Chaos Orb;Fragment of Shape;0.01639;Medium
Ancestor;2023-08-23;Chaos Orb;Fragment of Shape;0.01618;Medium
Ancestor;2023-08-24;Chaos Orb;Fragment of Shape;0.0165;Medium
Ancestor;2023-08-25;Chaos Orb;Fragment of Shape;0.01429;Medium
Ancestor;2023-08-26;Chaos Orb;Fragment of Shape;0.01429;High
Ancestor;2023-08-27;Chaos Orb;Fragment of Shape;0.01429;High
Ancestor;2023-08-28;Chaos Orb;Fragment of Shape;0.01429;High
Ancestor;2023-08-29;Chaos Orb;Fragment of Shape;0.01429;High
Ancestor;2023-08-30;Chaos Orb;Fragment of Shape;0.01421;High
Ancestor;2023-08-31;Chaos Orb;Fragment of Shape;0.01408;High
Ancestor;2023-09-01;Chaos Orb;Fragment of Shape;0.01378;High
Ancestor;2023-09-02;Chaos Orb;Fragment of Shape;0.01323;High
Ancestor;2023-09-03;Chaos Orb;Fragment of Shape;0.01296;High
Ancestor;2023-09-04;Chaos Orb;Fragment of Shape;0.0122;High
Ancestor;2023-09-05;Chaos Orb;Fragment of Shape;0.01173;High
Ancestor;2023-09-06;Chaos Orb;Fragment of Shape;0.01111;High
Ancestor;2023-09-07;Chaos Orb;Fragment of Shape;0.01077;High
Ancestor;2023-09-08;Chaos Orb;Fragment of Shape;0.00998;High
Ancestor;2023-09-09;Chaos Orb;Fragment of Shape;0.00979;High
Ancestor;2023-09-10;Chaos Orb;Fragment of Shape;0.00949;High
Ancestor;2023-09-11;Chaos Orb;Fragment of Shape;0.00935;High
Ancestor;2023-09-12;Chaos Orb;Fragment of Shape;0.00924;High
Ancestor;2023-09-13;Chaos Orb;Fragment of Shape;0.00901;High
Ancestor;2023-09-14;Chaos Orb;Fragment of Shape;0.0087;High
Ancestor;2023-09-15;Chaos Orb;Fragment of Shape;0.00869;High
Ancestor;2023-09-16;Chaos Orb;Fragment of Shape;0.00861;High
Ancestor;2023-09-17;Chaos Orb;Fragment of Shape;0.00861;High
Ancestor;2023-09-18;Chaos Orb;Fragment of Shape;0.00847;High
Ancestor;2023-09-19;Chaos Orb;Fragment of Shape;0.00847;High
Ancestor;2023-09-20;Chaos Orb;Fragment of Shape;0.0084;High
Ancestor;2023-09-21;Chaos Orb;Fragment of Shape;0.00833;High
Ancestor;2023-09-22;Chaos Orb;Fragment of Shape;0.00832;High
Ancestor;2023-09-23;Chaos Orb;Fragment of Shape;0.00841;High
Ancestor;2023-09-24;Chaos Orb;Fragment of Shape;0.00819;High
Ancestor;2023-09-25;Chaos Orb;Fragment of Shape;0.00818;High
Ancestor;2023-09-26;Chaos Orb;Fragment of Shape;0.00812;High
Ancestor;2023-09-27;Chaos Orb;Fragment of Shape;0.00778;High
Ancestor;2023-09-28;Chaos Orb;Fragment of Shape;0.00733;High
Ancestor;2023-09-29;Chaos Orb;Fragment of Shape;0.00709;High
Ancestor;2023-09-30;Chaos Orb;Fragment of Shape;0.00709;High
Ancestor;2023-10-01;Chaos Orb;Fragment of Shape;0.00708;High
Ancestor;2023-10-02;Chaos Orb;Fragment of Shape;0.00704;High
Ancestor;2023-10-03;Chaos Orb;Fragment of Shape;0.00663;High
Ancestor;2023-10-04;Chaos Orb;Fragment of Shape;0.00662;High
Ancestor;2023-10-05;Chaos Orb;Fragment of Shape;0.00645;High
Ancestor;2023-10-06;Chaos Orb;Fragment of Shape;0.00658;High
Ancestor;2023-10-07;Chaos Orb;Fragment of Shape;0.00622;High
Ancestor;2023-10-08;Chaos Orb;Fragment of Shape;0.00632;High
Ancestor;2023-10-09;Chaos Orb;Fragment of Shape;0.00665;High
Ancestor;2023-10-10;Chaos Orb;Fragment of Shape;0.00667;High
Ancestor;2023-10-11;Chaos Orb;Fragment of Shape;0.00667;High
Ancestor;2023-10-12;Chaos Orb;Fragment of Shape;0.0065;High
Ancestor;2023-10-13;Chaos Orb;Fragment of Shape;0.00667;High
Ancestor;2023-10-14;Chaos Orb;Fragment of Shape;0.00667;High
Ancestor;2023-10-15;Chaos Orb;Fragment of Shape;0.00667;High
Ancestor;2023-10-16;Chaos Orb;Fragment of Shape;0.00667;High
Ancestor;2023-10-17;Chaos Orb;Fragment of Shape;0.00666;High
Ancestor;2023-10-18;Chaos Orb;Fragment of Shape;0.00666;High
Ancestor;2023-10-19;Chaos Orb;Fragment of Shape;0.00666;High
Ancestor;2023-10-20;Chaos Orb;Fragment of Shape;0.00666;High
Ancestor;2023-10-21;Chaos Orb;Fragment of Shape;0.00666;High
Ancestor;2023-10-22;Chaos Orb;Fragment of Shape;0.00654;High
Ancestor;2023-10-23;Chaos Orb;Fragment of Shape;0.0065;High
Ancestor;2023-10-24;Chaos Orb;Fragment of Shape;0.00624;High
Ancestor;2023-10-25;Chaos Orb;Fragment of Shape;0.00624;High
Ancestor;2023-10-26;Chaos Orb;Fragment of Shape;0.00623;High
Ancestor;2023-10-27;Chaos Orb;Fragment of Shape;0.00621;High
Ancestor;2023-10-28;Chaos Orb;Fragment of Shape;0.00621;High
Ancestor;2023-10-29;Chaos Orb;Fragment of Shape;0.00608;High
Ancestor;2023-10-30;Chaos Orb;Fragment of Shape;0.00587;High
Ancestor;2023-10-31;Chaos Orb;Fragment of Shape;0.00586;High
Ancestor;2023-11-01;Chaos Orb;Fragment of Shape;0.00587;High
Ancestor;2023-11-02;Chaos Orb;Fragment of Shape;0.00587;High
Ancestor;2023-11-03;Chaos Orb;Fragment of Shape;0.00586;High
Ancestor;2023-11-04;Chaos Orb;Fragment of Shape;0.00586;High
Ancestor;2023-11-05;Chaos Orb;Fragment of Shape;0.00586;High
Ancestor;2023-11-06;Chaos Orb;Fragment of Shape;0.00586;High
Ancestor;2023-11-07;Chaos Orb;Fragment of Shape;0.00588;High
Ancestor;2023-11-08;Chaos Orb;Fragment of Shape;0.00585;High
Ancestor;2023-11-09;Chaos Orb;Fragment of Shape;0.00585;High
Ancestor;2023-11-10;Chaos Orb;Fragment of Shape;0.00585;High
Ancestor;2023-11-11;Chaos Orb;Fragment of Shape;0.00584;High
Ancestor;2023-11-12;Chaos Orb;Fragment of Shape;0.00582;Medium
Ancestor;2023-11-13;Chaos Orb;Fragment of Shape;0.00582;Medium
Ancestor;2023-11-14;Chaos Orb;Fragment of Shape;0.00584;High
Ancestor;2023-11-15;Chaos Orb;Fragment of Shape;0.00584;High
Ancestor;2023-11-16;Chaos Orb;Fragment of Shape;0.00581;Medium
Ancestor;2023-11-17;Chaos Orb;Fragment of Shape;0.00585;Medium
Ancestor;2023-11-18;Chaos Orb;Fragment of Shape;0.00697;Medium
Ancestor;2023-11-19;Chaos Orb;Fragment of Shape;0.00839;Medium
Ancestor;2023-11-20;Chaos Orb;Fragment of Shape;0.00839;Medium
Ancestor;2023-11-21;Chaos Orb;Fragment of Shape;0.00885;Medium
Ancestor;2023-11-22;Chaos Orb;Fragment of Shape;0.00745;Medium
Ancestor;2023-11-23;Chaos Orb;Fragment of Shape;0.00745;Medium
Ancestor;2023-11-24;Chaos Orb;Fragment of Shape;0.00739;Medium
Ancestor;2023-11-25;Chaos Orb;Fragment of Shape;0.00739;Medium
Ancestor;2023-11-26;Chaos Orb;Fragment of Shape;0.00739;Medium
Ancestor;2023-11-27;Chaos Orb;Fragment of Shape;0.00739;Medium
Ancestor;2023-11-28;Chaos Orb;Fragment of Shape;0.00739;Medium
Ancestor;2023-11-29;Chaos Orb;Fragment of Shape;0.00733;Medium
Ancestor;2023-11-30;Chaos Orb;Fragment of Shape;0.00733;Medium
Ancestor;2023-12-01;Chaos Orb;Fragment of Shape;0.00727;Low
Ancestor;2023-12-02;Chaos Orb;Fragment of Shape;0.00727;Low
Ancestor;2023-12-03;Chaos Orb;Fragment of Shape;0.00721;Low
Ancestor;2023-12-04;Chaos Orb;Fragment of Shape;0.00727;Low
Ancestor;2023-12-05;Chaos Orb;Fragment of Shape;0.00727;Low
Ancestor;2023-08-19;Chaos Orb;Intrinsic Catalyst;2;Low
Ancestor;2023-08-20;Chaos Orb;Intrinsic Catalyst;2;Low
Ancestor;2023-08-21;Chaos Orb;Intrinsic Catalyst;1.5;Low
Ancestor;2023-08-22;Chaos Orb;Intrinsic Catalyst;1.35758;Medium
Ancestor;2023-08-23;Chaos Orb;Intrinsic Catalyst;1.37663;Medium
Ancestor;2023-08-24;Chaos Orb;Intrinsic Catalyst;1.36364;High
Ancestor;2023-08-25;Chaos Orb;Intrinsic Catalyst;1.33333;High
Ancestor;2023-08-26;Chaos Orb;Intrinsic Catalyst;1.33333;High
Ancestor;2023-08-27;Chaos Orb;Intrinsic Catalyst;1.30334;High
Ancestor;2023-08-28;Chaos Orb;Intrinsic Catalyst;1.17647;High
Ancestor;2023-08-29;Chaos Orb;Intrinsic Catalyst;1.1;High
Ancestor;2023-08-30;Chaos Orb;Intrinsic Catalyst;1.1;High
Ancestor;2023-08-31;Chaos Orb;Intrinsic Catalyst;1.13059;High
Ancestor;2023-09-01;Chaos Orb;Intrinsic Catalyst;1.27059;High
Ancestor;2023-09-02;Chaos Orb;Intrinsic Catalyst;1.22;High
Ancestor;2023-09-03;Chaos Orb;Intrinsic Catalyst;1.24;High
Ancestor;2023-09-04;Chaos Orb;Intrinsic Catalyst;1;High
Ancestor;2023-09-05;Chaos Orb;Intrinsic Catalyst;1.02;High
Ancestor;2023-09-06;Chaos Orb;Intrinsic Catalyst;1.11556;High
Ancestor;2023-09-07;Chaos Orb;Intrinsic Catalyst;1;High
Ancestor;2023-09-08;Chaos Orb;Intrinsic Catalyst;1.12889;High
Ancestor;2023-09-09;Chaos Orb;Intrinsic Catalyst;1.2;High
Ancestor;2023-09-10;Chaos Orb;Intrinsic Catalyst;1.19236;High
Ancestor;2023-09-11;Chaos Orb;Intrinsic Catalyst;1.20128;High
Ancestor;2023-09-12;Chaos Orb;Intrinsic Catalyst;1.20346;High
Ancestor;2023-09-13;Chaos Orb;Intrinsic Catalyst;1.23457;High
Ancestor;2023-09-14;Chaos Orb;Intrinsic Catalyst;1.2;High
Ancestor;2023-09-15;Chaos Orb;Intrinsic Catalyst;1.24691;High
Ancestor;2023-09-16;Chaos Orb;Intrinsic Catalyst;1.25;High
Ancestor;2023-09-17;Chaos Orb;Intrinsic Catalyst;1.25;High
Ancestor;2023-09-18;Chaos Orb;Intrinsic Catalyst;1.2075;High
Ancestor;2023-09-19;Chaos Orb;Intrinsic Catalyst;1.18472;High
Ancestor;2023-09-20;Chaos Orb;Intrinsic Catalyst;1.25;High
Ancestor;2023-09-21;Chaos Orb;Intrinsic Catalyst;1.25;High
Ancestor;2023-09-22;Chaos Orb;Intrinsic Catalyst;1.25;High
Ancestor;2023-09-23;Chaos Orb;Intrinsic Catalyst;1.25;High
Ancestor;2023-09-24;Chaos Orb;Intrinsic Catalyst;1.4;High
Ancestor;2023-09-25;Chaos Orb;Intrinsic Catalyst;1.4;High
Ancestor;2023-09-26;Chaos Orb;Intrinsic Catalyst;1.28;High
Ancestor;2023-09-27;Chaos Orb;Intrinsic Catalyst;1.40572;High
Ancestor;2023-09-28;Chaos Orb;Intrinsic Catalyst;1.19944;High
Ancestor;2023-09-29;Chaos Orb;Intrinsic Catalyst;1.16944;High
Ancestor;2023-09-30;Chaos Orb;Intrinsic Catalyst;1.17708;High
