League;Date;Get;Pay;Value;Confidence
Crucible;2023-05-21;Simulacrum;Chaos Orb;24.66642;High
Crucible;2023-05-22;Simulacrum;Chaos Orb;24.66642;High
Crucible;2023-05-23;Simulacrum;Chaos Orb;24.66642;High
Crucible;2023-05-24;Simulacrum;Chaos Orb;24;High
Crucible;2023-05-25;Simulacrum;Chaos Orb;23;High
Crucible;2023-05-26;Simulacrum;Chaos Orb;23;High
Crucible;2023-05-27;Simulacrum;Chaos Orb;23;High
Crucible;2023-05-28;Simulacrum;Chaos Orb;24.66642;High
Crucible;2023-05-29;Simulacrum;Chaos Orb;24.6642;High
Crucible;2023-05-30;Simulacrum;Chaos Orb;24.55531;High
Crucible;2023-05-31;Simulacrum;Chaos Orb;24.55531;High
Crucible;2023-06-01;Simulacrum;Chaos Orb;24.55531;High
Crucible;2023-06-02;Simulacrum;Chaos Orb;24.63864;High
Crucible;2023-06-03;Simulacrum;Chaos Orb;24.66642;High
Crucible;2023-06-04;Simulacrum;Chaos Orb;24.66642;High
Crucible;2023-06-05;Simulacrum;Chaos Orb;24.69087;High
Crucible;2023-06-06;Simulacrum;Chaos Orb;24.88864;High
Crucible;2023-06-07;Simulacrum;Chaos Orb;24.88864;High
Crucible;2023-06-08;Simulacrum;Chaos Orb;24.88864;High
Crucible;2023-06-09;Simulacrum;Chaos Orb;24.88864;High
Crucible;2023-06-10;Simulacrum;Chaos Orb;24.88864;High
Crucible;2023-06-11;Simulacrum;Chaos Orb;24.88864;High
Crucible;2023-06-12;Simulacrum;Chaos Orb;24.77753;High
Crucible;2023-06-13;Simulacrum;Chaos Orb;24.75531;High
Crucible;2023-06-14;Simulacrum;Chaos Orb;24.66642;High
Crucible;2023-06-15;Simulacrum;Chaos Orb;24.66642;High
Crucible;2023-06-16;Simulacrum;Chaos Orb;24.66642;High
Crucible;2023-06-17;Simulacrum;Chaos Orb;24.4442;High
Crucible;2023-06-18;Simulacrum;Chaos Orb;24.4442;High
Crucible;2023-06-19;Simulacrum;Chaos Orb;24.4442;High
Crucible;2023-06-20;Simulacrum;Chaos Orb;24.33309;High
Crucible;2023-06-21;Simulacrum;Chaos Orb;24.22198;High
Crucible;2023-06-22;Simulacrum;Chaos Orb;24.08865;High
Crucible;2023-06-23;Simulacrum;Chaos Orb;23.77754;High
Crucible;2023-06-24;Simulacrum;Chaos Orb;23.3331;High
Crucible;2023-06-25;Simulacrum;Chaos Orb;23.3331;High
Crucible;2023-06-26;Simulacrum;Chaos Orb;23.11088;High
Crucible;2023-06-27;Simulacrum;Chaos Orb;24;High
Crucible;2023-06-28;Simulacrum;Chaos Orb;23;High
Crucible;2023-06-29;Simulacrum;Chaos Orb;22.88884;High
Crucible;2023-06-30;Simulacrum;Chaos Orb;23.9;High
Crucible;2023-07-01;Simulacrum;Chaos Orb;24;High
Crucible;2023-07-02;Simulacrum;Chaos Orb;22.10645;High
Crucible;2023-07-03;Simulacrum;Chaos Orb;23;High
Crucible;2023-07-04;Simulacrum;Chaos Orb;23;High
Crucible;2023-07-05;Simulacrum;Chaos Orb;23;High
Crucible;2023-07-06;Simulacrum;Chaos Orb;22;High
Crucible;2023-07-07;Simulacrum;Chaos Orb;20;High
Crucible;2023-07-08;Simulacrum;Chaos Orb;20;High
Crucible;2023-07-09;Simulacrum;Chaos Orb;20;High
Crucible;2023-07-10;Simulacrum;Chaos Orb;20;High
Crucible;2023-07-11;Simulacrum;Chaos Orb;20;High
Crucible;2023-07-12;Simulacrum;Chaos Orb;20;High
Crucible;2023-07-13;Simulacrum;Chaos Orb;20;High
Crucible;2023-07-14;Simulacrum;Chaos Orb;20;High
Crucible;2023-07-15;Simulacrum;Chaos Orb;20;High
Crucible;2023-07-16;Simulacrum;Chaos Orb;20;High
Crucible;2023-07-17;Simulacrum;Chaos Orb;20;High
Crucible;2023-07-18;Simulacrum;Chaos Orb;20;High
Crucible;2023-07-19;Simulacrum;Chaos Orb;20;High
Crucible;2023-07-20;Simulacrum;Chaos Orb;20;High
Crucible;2023-07-21;Simulacrum;Chaos Orb;20;High
Crucible;2023-07-22;Simulacrum;Chaos Orb;20;High
Crucible;2023-07-23;Simulacrum;Chaos Orb;20;High
Crucible;2023-07-24;Simulacrum;Chaos Orb;20;High
Crucible;2023-07-25;Simulacrum;Chaos Orb;20;High
Crucible;2023-07-26;Simulacrum;Chaos Orb;20.77757;High
Crucible;2023-07-27;Simulacrum;Chaos Orb;20.88868;High
Crucible;2023-07-28;Simulacrum;Chaos Orb;21.93333;High
Crucible;2023-07-29;Simulacrum;Chaos Orb;22;High
Crucible;2023-07-30;Simulacrum;Chaos Orb;22;High
Crucible;2023-07-31;Simulacrum;Chaos Orb;21.1109;High
Crucible;2023-08-01;Simulacrum;Chaos Orb;21.1109;High
Crucible;2023-08-02;Simulacrum;Chaos Orb;22;High
Crucible;2023-08-03;Simulacrum;Chaos Orb;21.8444;High
Crucible;2023-08-04;Simulacrum;Chaos Orb;21.22201;High
Crucible;2023-08-05;Simulacrum;Chaos Orb;22;High
Crucible;2023-08-06;Simulacrum;Chaos Orb;22;High
Crucible;2023-08-07;Simulacrum;Chaos Orb;22;High
Crucible;2023-08-08;Simulacrum;Chaos Orb;22;High
Crucible;2023-08-09;Simulacrum;Chaos Orb;21.93333;High
Crucible;2023-08-10;Simulacrum;Chaos Orb;21.66645;High
Crucible;2023-08-11;Simulacrum;Chaos Orb;21.77756;High
Crucible;2023-08-12;Simulacrum;Chaos Orb;22.08867;High
Crucible;2023-08-13;Simulacrum;Chaos Orb;22.99977;High
Crucible;2023-08-14;Simulacrum;Chaos Orb;22.97755;High
Crucible;2023-08-15;Simulacrum;Chaos Orb;23.32866;High
Crucible;2023-04-08;Chaos Orb;Grand Eldritch Ichor;1;Low
Crucible;2023-04-09;Chaos Orb;Grand Eldritch Ichor;0.66667;Low
Crucible;2023-04-10;Chaos Orb;Grand Eldritch Ichor;0.45455;Medium
Crucible;2023-04-11;Chaos Orb;Grand Eldritch Ichor;0.36234;High
Crucible;2023-04-12;Chaos Orb;Grand Eldritch Ichor;0.35714;High
Crucible;2023-04-13;Chaos Orb;Grand Eldritch Ichor;0.33333;High
Crucible;2023-04-14;Chaos Orb;Grand Eldritch Ichor;0.31653;High
Crucible;2023-04-15;Chaos Orb;Grand Eldritch Ichor;0.29765;High
Crucible;2023-04-16;Chaos Orb;Grand Eldritch Ichor;0.3;High
Crucible;2023-04-17;Chaos Orb;Grand Eldritch Ichor;0.32056;High
Crucible;2023-04-18;Chaos Orb;Grand Eldritch Ichor;0.3;High
Crucible;2023-04-19;Chaos Orb;Grand Eldritch Ichor;0.3;High
Crucible;2023-04-20;Chaos Orb;Grand Eldritch Ichor;0.3;High
Crucible;2023-04-21;Chaos Orb;Grand Eldritch Ichor;0.3;High
Crucible;2023-04-22;Chaos Orb;Grand Eldritch Ichor;0.3;High
Crucible;2023-04-23;Chaos Orb;Grand Eldritch Ichor;0.3;High
Crucible;2023-04-24;Chaos Orb;Grand Eldritch Ichor;0.29383;High
Crucible;2023-04-25;Chaos Orb;Grand Eldritch Ichor;0.28451;High
Crucible;2023-04-26;Chaos Orb;Grand Eldritch Ichor;0.27778;High
Crucible;2023-04-27;Chaos Orb;Grand Eldritch Ichor;0.27405;High
Crucible;2023-04-28;Chaos Orb;Grand Eldritch Ichor;0.26316;High
Crucible;2023-04-29;Chaos Orb;Grand Eldritch Ichor;0.26316;High
Crucible;2023-04-30;Chaos Orb;Grand Eldritch Ichor;0.25;High
Crucible;2023-05-01;Chaos Orb;Grand Eldritch Ichor;0.2625;High
Crucible;2023-05-02;Chaos Orb;Grand Eldritch Ichor;0.26316;High
Crucible;2023-05-03;Chaos Orb;Grand Eldritch Ichor;0.27216;High
Crucible;2023-05-04;Chaos Orb;Grand Eldritch Ichor;0.26667;High
Crucible;2023-05-05;Chaos Orb;Grand Eldritch Ichor;0.26667;High
Crucible;2023-05-06;Chaos Orb;Grand Eldritch Ichor;0.27778;High
Crucible;2023-05-07;Chaos Orb;Grand Eldritch Ichor;0.28409;High
Crucible;2023-05-08;Chaos Orb;Grand Eldritch Ichor;0.27531;High
Crucible;2023-05-09;Chaos Orb;Grand Eldritch Ichor;0.27611;High
Crucible;2023-05-10;Chaos Orb;Grand Eldritch Ichor;0.27667;High
Crucible;2023-05-11;Chaos Orb;Grand Eldritch Ichor;0.27611;High
Crucible;2023-05-12;Chaos Orb;Grand Eldritch Ichor;0.27624;High
Crucible;2023-05-13;Chaos Orb;Grand Eldritch Ichor;0.27253;High
Crucible;2023-05-14;Chaos Orb;Grand Eldritch Ichor;0.27245;High
Crucible;2023-05-15;Chaos Orb;Grand Eldritch Ichor;0.27027;High
Crucible;2023-05-16;Chaos Orb;Grand Eldritch Ichor;0.27133;High
Crucible;2023-05-17;Chaos Orb;Grand Eldritch Ichor;0.27049;High
Crucible;2023-05-18;Chaos Orb;Grand Eldritch Ichor;0.26667;High
Crucible;2023-05-19;Chaos Orb;Grand Eldritch Ichor;0.25;High
Crucible;2023-05-20;Chaos Orb;Grand Eldritch Ichor;0.25;High
Crucible;2023-05-21;Chaos Orb;Grand Eldritch Ichor;0.24918;High
Crucible;2023-05-22;Chaos Orb;Grand Eldritch Ichor;0.24518;High
Crucible;2023-05-23;Chaos Orb;Grand Eldritch Ichor;0.24518;High
Crucible;2023-05-24;Chaos Orb;Grand Eldritch Ichor;0.24536;High
Crucible;2023-05-25;Chaos Orb;Grand Eldritch Ichor;0.245;High
Crucible;2023-05-26;Chaos Orb;Grand Eldritch Ichor;0.24754;High
Crucible;2023-05-27;Chaos Orb;Grand Eldritch Ichor;0.24554;High
Crucible;2023-05-28;Chaos Orb;Grand Eldritch Ichor;0.24754;High
Crucible;2023-05-29;Chaos Orb;Grand Eldritch Ichor;0.24918;High
Crucible;2023-05-30;Chaos Orb;Grand Eldritch Ichor;0.24836;High
Crucible;2023-05-31;Chaos Orb;Grand Eldritch Ichor;0.2447;High
Crucible;2023-06-01;Chaos Orb;Grand Eldritch Ichor;0.24836;High
Crucible;2023-06-02;Chaos Orb;Grand Eldritch Ichor;0.24918;High
Crucible;2023-06-03;Chaos Orb;Grand Eldritch Ichor;0.25;High
Crucible;2023-06-04;Chaos Orb;Grand Eldritch Ichor;0.25;High
Crucible;2023-06-05;Chaos Orb;Grand Eldritch Ichor;0.25;High
Crucible;2023-06-06;Chaos Orb;Grand Eldritch Ichor;0.25811;High
Crucible;2023-06-07;Chaos Orb;Grand Eldritch Ichor;0.25;High
Crucible;2023-06-08;Chaos Orb;Grand Eldritch Ichor;0.25;High
Crucible;2023-06-09;Chaos Orb;Grand Eldritch Ichor;0.25;High
Crucible;2023-06-10;Chaos Orb;Grand Eldritch Ichor;0.25;High
Crucible;2023-06-11;Chaos Orb;Grand Eldritch Ichor;0.25;High
Crucible;2023-06-12;Chaos Orb;Grand Eldritch Ichor;0.25375;High
Crucible;2023-06-13;Chaos Orb;Grand Eldritch Ichor;0.25;High
Crucible;2023-06-14;Chaos Orb;Grand Eldritch Ichor;0.25;High
Crucible;2023-06-15;Chaos Orb;Grand Eldritch Ichor;0.25;High
Crucible;2023-06-16;Chaos Orb;Grand Eldritch Ichor;0.2579;High
Crucible;2023-06-17;Chaos Orb;Grand Eldritch Ichor;0.25263;High
Crucible;2023-06-18;Chaos Orb;Grand Eldritch Ichor;0.24756;High
Crucible;2023-06-19;Chaos Orb;Grand Eldritch Ichor;0.26053;High
Crucible;2023-06-20;Chaos Orb;Grand Eldritch Ichor;0.2579;High
Crucible;2023-06-21;Chaos Orb;Grand Eldritch Ichor;0.26378;High
Crucible;2023-06-22;Chaos Orb;Grand Eldritch Ichor;0.26378;High
Crucible;2023-06-23;Chaos Orb;Grand Eldritch Ichor;0.26788;High
Crucible;2023-06-24;Chaos Orb;Grand Eldritch Ichor;0.27273;High
Crucible;2023-06-25;Chaos Orb;Grand Eldritch Ichor;0.27273;High
Crucible;2023-06-26;Chaos Orb;Grand Eldritch Ichor;0.26667;High
Crucible;2023-06-27;Chaos Orb;Grand Eldritch Ichor;0.27152;High
Crucible;2023-06-28;Chaos Orb;Grand Eldritch Ichor;0.27031;High
Crucible;2023-06-29;Chaos Orb;Grand Eldritch Ichor;0.27374;High
Crucible;2023-06-30;Chaos Orb;Grand Eldritch Ichor;0.27324;High
Crucible;2023-07-01;Chaos Orb;Grand Eldritch Ichor;0.27273;High
Crucible;2023-07-02;Chaos Orb;Grand Eldritch Ichor;0.27475;High
Crucible;2023-07-03;Chaos Orb;Grand Eldritch Ichor;0.27533;High
Crucible;2023-07-04;Chaos Orb;Grand Eldritch Ichor;0.27273;High
Crucible;2023-07-05;Chaos Orb;Grand Eldritch Ichor;0.27152;High
Crucible;2023-07-06;Chaos Orb;Grand Eldritch Ichor;0.27152;High
Crucible;2023-07-07;Chaos Orb;Grand Eldritch Ichor;0.26667;High
Crucible;2023-07-08;Chaos Orb;Grand Eldritch Ichor;0.27792;High
Crucible;2023-07-09;Chaos Orb;Grand Eldritch Ichor;0.28571;High
Crucible;2023-07-10;Chaos Orb;Grand Eldritch Ichor;0.28571;High
Crucible;2023-07-11;Chaos Orb;Grand Eldritch Ichor;0.29143;High
Crucible;2023-07-12;Chaos Orb;Grand Eldritch Ichor;0.29143;High
Crucible;2023-07-13;Chaos Orb;Grand Eldritch Ichor;0.27273;High
Crucible;2023-07-14;Chaos Orb;Grand Eldritch Ichor;0.27273;High
Crucible;2023-07-15;Chaos Orb;Grand Eldritch Ichor;0.27076;High
Crucible;2023-07-16;Chaos Orb;Grand Eldritch Ichor;0.26743;High
Crucible;2023-07-17;Chaos Orb;Grand Eldritch Ichor;0.26699;High
Crucible;2023-07-18;Chaos Orb;Grand Eldritch Ichor;0.26699;High
Crucible;2023-07-19;Chaos Orb;Grand Eldritch Ichor;0.25526;High
Crucible;2023-07-20;Chaos Orb;Grand Eldritch Ichor;0.26699;High
Crucible;2023-07-21;Chaos Orb;Grand Eldritch Ichor;0.26699;High
Crucible;2023-07-22;Chaos Orb;Grand Eldritch Ichor;0.27273;High
Crucible;2023-07-23;Chaos Orb;Grand Eldritch Ichor;0.27273;High
Crucible;2023-07-24;Chaos Orb;Grand Eldritch Ichor;0.27273;High
Crucible;2023-07-25;Chaos Orb;Grand Eldritch Ichor;0.27273;High
Crucible;2023-07-26;Chaos Orb;Grand Eldritch Ichor;0.27273;High
Crucible;2023-07-27;Chaos Orb;Grand Eldritch Ichor;0.27273;High
Crucible;2023-07-28;Chaos Orb;Grand Eldritch Ichor;0.27273;High
Crucible;2023-07-29;Chaos Orb;Grand Eldritch Ichor;0.27273;High
Crucible;2023-07-30;Chaos Orb;Grand Eldritch Ichor;0.27273;High
Crucible;2023-07-31;Chaos Orb;Grand Eldritch Ichor;0.26818;High
Crucible;2023-08-01;Chaos Orb;Grand Eldritch Ichor;0.26364;Medium
Crucible;2023-08-02;Chaos Orb;Grand Eldritch Ichor;0.28052;Medium
Crucible;2023-08-03;Chaos Orb;Grand Eldritch Ichor;0.28052;Medium
Crucible;2023-08-04;Chaos Orb;Grand Eldritch Ichor;0.28052;Medium
Crucible;2023-08-05;Chaos Orb;Grand Eldritch Ichor;0.28571;High
Crucible;2023-08-06;Chaos Orb;Grand Eldritch Ichor;0.28571;High
Crucible;2023-08-07;Chaos Orb;Grand Eldritch Ichor;0.28571;High
Crucible;2023-08-08;Chaos Orb;Grand Eldritch Ichor;0.27813;High
Crucible;2023-08-09;Chaos Orb;Grand Eldritch Ichor;0.27813;High
Crucible;2023-08-10;Chaos Orb;Grand Eldritch Ichor;0.27813;High
Crucible;2023-08-11;Chaos Orb;Grand Eldritch Ichor;0.28571;High
Crucible;2023-08-12;Chaos Orb;Grand Eldritch Ichor;0.28571;High
Crucible;2023-08-13;Chaos Orb;Grand Eldritch Ichor;0.28571;High
Crucible;2023-08-14;Chaos Orb;Grand Eldritch Ichor;0.28571;High
Crucible;2023-08-15;Chaos Orb;Grand Eldritch Ichor;0.28571;High
Crucible;2023-04-08;Awakener's Orb;Chaos Orb;72.48;Medium
Crucible;2023-04-09;Awakener's Orb;Chaos Orb;63.3;High
Crucible;2023-04-10;Awakener's Orb;Chaos Orb;92.5;High
Crucible;2023-04-11;Awakener's Orb;Chaos Orb;61;High
Crucible;2023-04-12;Awakener's Orb;Chaos Orb;50;High
Crucible;2023-04-13;Awakener's Orb;Chaos Orb;45;High
Crucible;2023-04-14;Awakener's Orb;Chaos Orb;47;High
Crucible;2023-04-15;Awakener's Orb;Chaos Orb;47;High
Crucible;2023-04-16;Awakener's Orb;Chaos Orb;44;High
Crucible;2023-04-17;Awakener's Orb;Chaos Orb;42;High
Crucible;2023-04-18;Awakener's Orb;Chaos Orb;40;High
Crucible;2023-04-19;Awakener's Orb;Chaos Orb;38;High
Crucible;2023-04-20;Awakener's Orb;Chaos Orb;37;High
Crucible;2023-04-21;Awakener's Orb;Chaos Orb;35;High
Crucible;2023-04-22;Awakener's Orb;Chaos Orb;34;High
Crucible;2023-04-23;Awakener's Orb;Chaos Orb;34;High
Crucible;2023-04-24;Awakener's Orb;Chaos Orb;32;High
Crucible;2023-04-25;Awakener's Orb;Chaos Orb;32;High
Crucible;2023-04-26;Awakener's Orb;Chaos Orb;32;High
Crucible;2023-04-27;Awakener's Orb;Chaos Orb;32;High
Crucible;2023-04-28;Awakener's Orb;Chaos Orb;30;High
Crucible;2023-04-29;Awakener's Orb;Chaos Orb;30;High
Crucible;2023-04-30;Awakener's Orb;Chaos Orb;30;High
Crucible;2023-05-01;Awakener's Orb;Chaos Orb;30;High
Crucible;2023-05-02;Awakener's Orb;Chaos Orb;33;High
Crucible;2023-05-03;Awakener's Orb;Chaos Orb;33;High
Crucible;2023-05-04;Awakener's Orb;Chaos Orb;32;High
Crucible;2023-05-05;Awakener's Orb;Chaos Orb;30.4;High
Crucible;2023-05-06;Awakener's Orb;Chaos Orb;30;High
Crucible;2023-05-07;Awakener's Orb;Chaos Orb;30;High
Crucible;2023-05-08;Awakener's Orb;Chaos Orb;30;High
Crucible;2023-05-09;Awakener's Orb;Chaos Orb;30;High
Crucible;2023-05-10;Awakener's Orb;Chaos Orb;30;High
Crucible;2023-05-11;Awakener's Orb;Chaos Orb;32;High
Crucible;2023-05-12;Awakener's Orb;Chaos Orb;35;High
Crucible;2023-05-13;Awakener's Orb;Chaos Orb;40;High
Crucible;2023-05-14;Awakener's Orb;Chaos Orb;40;High
Crucible;2023-05-15;Awakener's Orb;Chaos Orb;40;High
Crucible;2023-05-16;Awakener's Orb;Chaos Orb;40;High
Crucible;2023-05-17;Awakener's Orb;Chaos Orb;40;High
Crucible;2023-05-18;Awakener's Orb;Chaos Orb;43;High
Crucible;2023-05-19;Awakener's Orb;Chaos Orb;42.8;High
Crucible;2023-05-20;Awakener's Orb;Chaos Orb;42.5;High
Crucible;2023-05-21;Awakener's Orb;Chaos Orb;42;High
Crucible;2023-05-22;Awakener's Orb;Chaos Orb;42;High
Crucible;2023-05-23;Awakener's Orb;Chaos Orb;42;High
Crucible;2023-05-24;Awakener's Orb;Chaos Orb;42;High
Crucible;2023-05-25;Awakener's Orb;Chaos Orb;42;High
Crucible;2023-05-26;Awakener's Orb;Chaos Orb;42;High
Crucible;2023-05-27;Awakener's Orb;Chaos Orb;42;High
Crucible;2023-05-28;Awakener's Orb;Chaos Orb;41;High
Crucible;2023-05-29;Awakener's Orb;Chaos Orb;41;High
Crucible;2023-05-30;Awakener's Orb;Chaos Orb;41;High
Crucible;2023-05-31;Awakener's Orb;Chaos Orb;41;High
Crucible;2023-06-01;Awakener's Orb;Chaos Orb;41;High
Crucible;2023-06-02;Awakener's Orb;Chaos Orb;41;High
Crucible;2023-06-03;Awakener's Orb;Chaos Orb;41;High
Crucible;2023-06-04;Awakener's Orb;Chaos Orb;41;High
Crucible;2023-06-05;Awakener's Orb;Chaos Orb;42;High
Crucible;2023-06-06;Awakener's Orb;Chaos Orb;41;High
Crucible;2023-06-07;Awakener's Orb;Chaos Orb;41.99122;High
Crucible;2023-06-08;Awakener's Orb;Chaos Orb;42;High
Crucible;2023-06-09;Awakener's Orb;Chaos Orb;42;High
Crucible;2023-06-10;Awakener's Orb;Chaos Orb;42;High
Crucible;2023-06-11;Awakener's Orb;Chaos Orb;37.33408;High
Crucible;2023-06-12;Awakener's Orb;Chaos Orb;37.83348;High
Crucible;2023-06-13;Awakener's Orb;Chaos Orb;37.16741;High
Crucible;2023-06-14;Awakener's Orb;Chaos Orb;60;High
Crucible;2023-06-15;Awakener's Orb;Chaos Orb;75;High
Crucible;2023-06-16;Awakener's Orb;Chaos Orb;74;High
Crucible;2023-06-17;Awakener's Orb;Chaos Orb;74;High
Crucible;2023-06-18;Awakener's Orb;Chaos Orb;74;High
Crucible;2023-06-19;Awakener's Orb;Chaos Orb;73;High
Crucible;2023-06-20;Awakener's Orb;Chaos Orb;70;High
Crucible;2023-06-21;Awakener's Orb;Chaos Orb;70;High
Crucible;2023-06-22;Awakener's Orb;Chaos Orb;70;High
Crucible;2023-06-23;Awakener's Orb;Chaos Orb;70;High
Crucible;2023-06-24;Awakener's Orb;Chaos Orb;70;High
Crucible;2023-06-25;Awakener's Orb;Chaos Orb;70;High
Crucible;2023-06-26;Awakener's Orb;Chaos Orb;70;High
Crucible;2023-06-27;Awakener's Orb;Chaos Orb;70;High
Crucible;2023-06-28;Awakener's Orb;Chaos Orb;69;High
Crucible;2023-06-29;Awakener's Orb;Chaos Orb;65;High
Crucible;2023-06-30;Awakener's Orb;Chaos Orb;65;High
Crucible;2023-07-01;Awakener's Orb;Chaos Orb;65;High
Crucible;2023-07-02;Awakener's Orb;Chaos Orb;64;High
Crucible;2023-07-03;Awakener's Orb;Chaos Orb;63;High
Crucible;2023-07-04;Awakener's Orb;Chaos Orb;60;High
Crucible;2023-07-05;Awakener's Orb;Chaos Orb;60;High
Crucible;2023-07-06;Awakener's Orb;Chaos Orb;60;High
Crucible;2023-07-07;Awakener's Orb;Chaos Orb;60;High
Crucible;2023-07-08;Awakener's Orb;Chaos Orb;59.6;High
Crucible;2023-07-09;Awakener's Orb;Chaos Orb;58;High
Crucible;2023-07-10;Awakener's Orb;Chaos Orb;55.23334;High
Crucible;2023-07-11;Awakener's Orb;Chaos Orb;55;High
Crucible;2023-07-12;Awakener's Orb;Chaos Orb;55;High
Crucible;2023-07-13;Awakener's Orb;Chaos Orb;55;High
Crucible;2023-07-14;Awakener's Orb;Chaos Orb;55;High
Crucible;2023-07-15;Awakener's Orb;Chaos Orb;55;High
Crucible;2023-07-16;Awakener's Orb;Chaos Orb;54;High
Crucible;2023-07-17;Awakener's Orb;Chaos Orb;50;High
Crucible;2023-07-18;Awakener's Orb;Chaos Orb;50;High
Crucible;2023-07-19;Awakener's Orb;Chaos Orb;50;High
Crucible;2023-07-20;Awakener's Orb;Chaos Orb;50;High
Crucible;2023-07-21;Awakener's Orb;Chaos Orb;50;High
Crucible;2023-07-22;Awakener's Orb;Chaos Orb;50;High
Crucible;2023-07-23;Awakener's Orb;Chaos Orb;50;High
Crucible;2023-07-24;Awakener's Orb;Chaos Orb;50;High
Crucible;2023-07-25;Awakener's Orb;Chaos Orb;49.8;High
Crucible;2023-07-26;Awakener's Orb;Chaos Orb;48;High
Crucible;2023-07-27;Awakener's Orb;Chaos Orb;45;High
Crucible;2023-07-28;Awakener's Orb;Chaos Orb;45;High
Crucible;2023-07-29;Awakener's Orb;Chaos Orb;45;High
Crucible;2023-07-30;Awakener's Orb;Chaos Orb;44.6;High
Crucible;2023-07-31;Awakener's Orb;Chaos Orb;40;High
Crucible;2023-08-01;Awakener's Orb;Chaos Orb;40;High
Crucible;2023-08-02;Awakener's Orb;Chaos Orb;40;High
Crucible;2023-08-03;Awakener's Orb;Chaos Orb;40;High
Crucible;2023-08-04;Awakener's Orb;Chaos Orb;45;High
Crucible;2023-08-05;Awakener's Orb;Chaos Orb;45;High
Crucible;2023-08-06;Awakener's Orb;Chaos Orb;45;High
Crucible;2023-08-07;Awakener's Orb;Chaos Orb;40;High
Crucible;2023-08-08;Awakener's Orb;Chaos Orb;38.88;High
Crucible;2023-08-09;Awakener's Orb;Chaos Orb;40;High
Crucible;2023-08-10;Awakener's Orb;Chaos Orb;39.86667;High
Crucible;2023-08-11;Awakener's Orb;Chaos Orb;41;High
Crucible;2023-08-12;Awakener's Orb;Chaos Orb;40.4;High
Crucible;2023-08-13;Awakener's Orb;Chaos Orb;41.8;High
Crucible;2023-08-14;Awakener's Orb;Chaos Orb;45;High
Crucible;2023-08-15;Awakener's Orb;Chaos Orb;44;High
Crucible;2023-04-08;Chaos Orb;Harbinger's Orb;1;Low
Crucible;2023-04-09;Chaos Orb;Harbinger's Orb;1;Low
Crucible;2023-04-10;Chaos Orb;Harbinger's Orb;1;Low
Crucible;2023-04-11;Chaos Orb;Harbinger's Orb;1;Medium
Crucible;2023-04-12;Chaos Orb;Harbinger's Orb;1;Medium
Crucible;2023-04-13;Chaos Orb;Harbinger's Orb;1;Medium
Crucible;2023-04-14;Chaos Orb;Harbinger's Orb;1;High
Crucible;2023-04-15;Chaos Orb;Harbinger's Orb;0.93333;High
Crucible;2023-04-16;Chaos Orb;Harbinger's Orb;0.71334;High
Crucible;2023-04-17;Chaos Orb;Harbinger's Orb;0.76;Medium
Crucible;2023-04-18;Chaos Orb;Harbinger's Orb;0.80667;Medium
Crucible;2023-04-19;Chaos Orb;Harbinger's Orb;1;Medium
Crucible;2023-04-20;Chaos Orb;Harbinger's Orb;1;Medium
Crucible;2023-04-21;Chaos Orb;Harbinger's Orb;1;High
Crucible;2023-04-22;Chaos Orb;Harbinger's Orb;1;Medium
Crucible;2023-04-23;Chaos Orb;Harbinger's Orb;1;Medium
Crucible;2023-04-24;Chaos Orb;Harbinger's Orb;0.96;Medium
Crucible;2023-04-25;Chaos Orb;Harbinger's Orb;1;Medium
Crucible;2023-04-26;Chaos Orb;Harbinger's Orb;0.93333;Medium
Crucible;2023-04-27;Chaos Orb;Harbinger's Orb;1;Medium
Crucible;2023-04-28;Chaos Orb;Harbinger's Orb;1.25;Medium
Crucible;2023-04-29;Chaos Orb;Harbinger's Orb;1.26667;Medium
Crucible;2023-04-30;Chaos Orb;Harbinger's Orb;1.26667;Medium
Crucible;2023-05-01;Chaos Orb;Harbinger's Orb;1.1;Medium
Crucible;2023-05-02;Chaos Orb;Harbinger's Orb;1;Medium
Crucible;2023-05-03;Chaos Orb;Harbinger's Orb;1;High
Crucible;2023-05-04;Chaos Orb;Harbinger's Orb;1;High
Crucible;2023-05-05;Chaos Orb;Harbinger's Orb;1;High
Crucible;2023-05-06;Chaos Orb;Harbinger's Orb;0.99048;High
Crucible;2023-05-07;Chaos Orb;Harbinger's Orb;1;High
Crucible;2023-05-08;Chaos Orb;Harbinger's Orb;1;Medium
Crucible;2023-05-09;Chaos Orb;Harbinger's Orb;1;Medium
Crucible;2023-05-10;Chaos Orb;Harbinger's Orb;1;Medium
Crucible;2023-05-11;Chaos Orb;Harbinger's Orb;0.98095;Medium
Crucible;2023-05-12;Chaos Orb;Harbinger's Orb;0.9619;Medium
Crucible;2023-05-13;Chaos Orb;Harbinger's Orb;1.0119;Medium
Crucible;2023-05-14;Chaos Orb;Harbinger's Orb;1.0119;Medium
Crucible;2023-05-15;Chaos Orb;Harbinger's Orb;1.0119;Medium
Crucible;2023-05-16;Chaos Orb;Harbinger's Orb;1.0119;Medium
Crucible;2023-05-17;Chaos Orb;Harbinger's Orb;1.0119;Medium
Crucible;2023-05-18;Chaos Orb;Harbinger's Orb;0.93506;Medium
Crucible;2023-05-19;Chaos Orb;Harbinger's Orb;0.93506;Medium
Crucible;2023-05-20;Chaos Orb;Harbinger's Orb;0.95238;Medium
