League;Date;Get;Pay;Value;Confidence
Kalandra;2022-11-25;Chaos Orb;Prismatic Catalyst;0.08618;Low
Kalandra;2022-11-26;Chaos Orb;Prismatic Catalyst;0.10473;Low
Kalandra;2022-11-27;Chaos Orb;Prismatic Catalyst;0.10404;Low
Kalandra;2022-11-28;Chaos Orb;Prismatic Catalyst;0.10404;Low
Kalandra;2022-11-29;Chaos Orb;Prismatic Catalyst;0.1372;Low
Kalandra;2022-11-30;Chaos Orb;Prismatic Catalyst;0.10038;Low
Kalandra;2022-12-01;Chaos Orb;Prismatic Catalyst;0.10038;Low
Kalandra;2022-12-02;Chaos Orb;Prismatic Catalyst;0.10294;Low
Kalandra;2022-12-03;Chaos Orb;Prismatic Catalyst;0.10473;Low
Kalandra;2022-12-04;Chaos Orb;Prismatic Catalyst;0.10473;Low
Kalandra;2022-12-05;Chaos Orb;Prismatic Catalyst;0.10404;Low
Kalandra;2022-12-06;Chaos Orb;Prismatic Catalyst;0.10404;Low
Kalandra;2022-08-20;Chaos Orb;Oil Extractor;1;Low
Kalandra;2022-08-21;Chaos Orb;Oil Extractor;0.5;Low
Kalandra;2022-08-22;Chaos Orb;Oil Extractor;0.5;Low
Kalandra;2022-08-23;Chaos Orb;Oil Extractor;0.5;Low
Kalandra;2022-08-24;Chaos Orb;Oil Extractor;0.5;Low
Kalandra;2022-08-25;Chaos Orb;Oil Extractor;0.5725;Low
Kalandra;2022-08-26;Chaos Orb;Oil Extractor;0.5;Low
Kalandra;2022-08-27;Chaos Orb;Oil Extractor;0.5;Low
Kalandra;2022-08-28;Chaos Orb;Oil Extractor;0.36759;Low
Kalandra;2022-08-29;Chaos Orb;Oil Extractor;0.36759;Low
Kalandra;2022-08-30;Chaos Orb;Oil Extractor;0.27667;Low
Kalandra;2022-08-31;Chaos Orb;Oil Extractor;0.27135;Low
Kalandra;2022-09-01;Chaos Orb;Oil Extractor;0.26208;Low
Kalandra;2022-09-02;Chaos Orb;Oil Extractor;0.25;Low
Kalandra;2022-09-03;Chaos Orb;Oil Extractor;0.25;Low
Kalandra;2022-09-04;Chaos Orb;Oil Extractor;0.25;Medium
Kalandra;2022-09-05;Chaos Orb;Oil Extractor;0.25;Medium
Kalandra;2022-09-06;Chaos Orb;Oil Extractor;0.22222;Medium
Kalandra;2022-09-07;Chaos Orb;Oil Extractor;0.21421;Low
Kalandra;2022-09-08;Chaos Orb;Oil Extractor;0.22235;Medium
Kalandra;2022-09-09;Chaos Orb;Oil Extractor;0.2435;Low
Kalandra;2022-09-10;Chaos Orb;Oil Extractor;0.35;Low
Kalandra;2022-09-11;Chaos Orb;Oil Extractor;0.35;Low
Kalandra;2022-09-12;Chaos Orb;Oil Extractor;0.25833;Low
Kalandra;2022-09-13;Chaos Orb;Oil Extractor;0.25833;Low
Kalandra;2022-09-14;Chaos Orb;Oil Extractor;0.25;Low
Kalandra;2022-09-15;Chaos Orb;Oil Extractor;0.25;Low
Kalandra;2022-09-16;Chaos Orb;Oil Extractor;0.25;Medium
Kalandra;2022-09-17;Chaos Orb;Oil Extractor;0.25;Low
Kalandra;2022-09-18;Chaos Orb;Oil Extractor;0.25;Medium
Kalandra;2022-09-19;Chaos Orb;Oil Extractor;0.23088;Medium
Kalandra;2022-09-20;Chaos Orb;Oil Extractor;0.25;Medium
Kalandra;2022-09-21;Chaos Orb;Oil Extractor;0.25;Medium
Kalandra;2022-09-22;Chaos Orb;Oil Extractor;0.25;Medium
Kalandra;2022-09-23;Chaos Orb;Oil Extractor;0.24125;Medium
Kalandra;2022-09-24;Chaos Orb;Oil Extractor;0.23944;Medium
Kalandra;2022-09-25;Chaos Orb;Oil Extractor;0.25;Medium
Kalandra;2022-09-26;Chaos Orb;Oil Extractor;0.25;Medium
Kalandra;2022-09-27;Chaos Orb;Oil Extractor;0.25;Medium
Kalandra;2022-09-28;Chaos Orb;Oil Extractor;0.28241;Medium
Kalandra;2022-09-29;Chaos Orb;Oil Extractor;0.2807;Medium
Kalandra;2022-09-30;Chaos Orb;Oil Extractor;0.2807;Medium
Kalandra;2022-10-01;Chaos Orb;Oil Extractor;0.25634;Medium
Kalandra;2022-10-02;Chaos Orb;Oil Extractor;0.25814;Medium
Kalandra;2022-10-03;Chaos Orb;Oil Extractor;0.24579;Medium
Kalandra;2022-10-04;Chaos Orb;Oil Extractor;0.24579;Medium
Kalandra;2022-10-05;Chaos Orb;Oil Extractor;0.23862;Low
Kalandra;2022-10-06;Chaos Orb;Oil Extractor;0.22333;Low
Kalandra;2022-10-07;Chaos Orb;Oil Extractor;0.22895;Medium
Kalandra;2022-10-08;Chaos Orb;Oil Extractor;0.23056;Medium
Kalandra;2022-10-09;Chaos Orb;Oil Extractor;0.23056;Medium
Kalandra;2022-10-10;Chaos Orb;Oil Extractor;0.25;Low
Kalandra;2022-10-11;Chaos Orb;Oil Extractor;0.25;Low
Kalandra;2022-10-12;Chaos Orb;Oil Extractor;0.25;Low
Kalandra;2022-10-13;Chaos Orb;Oil Extractor;0.26591;Low
Kalandra;2022-10-14;Chaos Orb;Oil Extractor;0.30742;Low
Kalandra;2022-10-15;Chaos Orb;Oil Extractor;0.30742;Low
Kalandra;2022-10-16;Chaos Orb;Oil Extractor;0.2684;Low
Kalandra;2022-10-17;Chaos Orb;Oil Extractor;0.26591;Low
Kalandra;2022-10-18;Chaos Orb;Oil Extractor;0.26591;Low
Kalandra;2022-10-19;Chaos Orb;Oil Extractor;0.26591;Low
Kalandra;2022-10-20;Chaos Orb;Oil Extractor;0.22936;Low
Kalandra;2022-10-21;Chaos Orb;Oil Extractor;0.23091;Low
Kalandra;2022-10-22;Chaos Orb;Oil Extractor;0.23091;Low
Kalandra;2022-10-23;Chaos Orb;Oil Extractor;0.23091;Low
Kalandra;2022-10-24;Chaos Orb;Oil Extractor;0.23091;Low
Kalandra;2022-10-25;Chaos Orb;Oil Extractor;0.1947;Low
Kalandra;2022-10-26;Chaos Orb;Oil Extractor;0.1947;Low
Kalandra;2022-10-27;Chaos Orb;Oil Extractor;0.20758;Low
Kalandra;2022-10-28;Chaos Orb;Oil Extractor;0.20351;Low
Kalandra;2022-10-29;Chaos Orb;Oil Extractor;0.20351;Low
Kalandra;2022-10-30;Chaos Orb;Oil Extractor;0.20351;Low
Kalandra;2022-10-31;Chaos Orb;Oil Extractor;0.21491;Medium
Kalandra;2022-11-01;Chaos Orb;Oil Extractor;0.21491;Medium
Kalandra;2022-11-02;Chaos Orb;Oil Extractor;0.21491;Medium
Kalandra;2022-11-03;Chaos Orb;Oil Extractor;0.19908;Medium
Kalandra;2022-11-04;Chaos Orb;Oil Extractor;0.20294;Low
Kalandra;2022-11-05;Chaos Orb;Oil Extractor;0.20294;Low
Kalandra;2022-11-06;Chaos Orb;Oil Extractor;0.20294;Low
Kalandra;2022-11-07;Chaos Orb;Oil Extractor;0.20758;Low
Kalandra;2022-11-08;Chaos Orb;Oil Extractor;0.20758;Low
Kalandra;2022-11-09;Chaos Orb;Oil Extractor;0.20758;Low
Kalandra;2022-11-10;Chaos Orb;Oil Extractor;0.1947;Low
Kalandra;2022-11-11;Chaos Orb;Oil Extractor;0.1947;Low
Kalandra;2022-11-12;Chaos Orb;Oil Extractor;0.1947;Low
Kalandra;2022-11-13;Chaos Orb;Oil Extractor;0.2269;Low
Kalandra;2022-11-14;Chaos Orb;Oil Extractor;0.2269;Low
Kalandra;2022-11-15;Chaos Orb;Oil Extractor;0.2269;Low
Kalandra;2022-11-16;Chaos Orb;Oil Extractor;0.2269;Low
Kalandra;2022-11-17;Chaos Orb;Oil Extractor;0.2269;Low
Kalandra;2022-11-18;Chaos Orb;Oil Extractor;0.2269;Low
Kalandra;2022-11-19;Chaos Orb;Oil Extractor;0.2185;Low
Kalandra;2022-11-20;Chaos Orb;Oil Extractor;0.26246;Low
Kalandra;2022-11-21;Chaos Orb;Oil Extractor;0.26246;Low
Kalandra;2022-11-22;Chaos Orb;Oil Extractor;0.26511;Low
Kalandra;2022-11-23;Chaos Orb;Oil Extractor;0.26591;Low
Kalandra;2022-11-24;Chaos Orb;Oil Extractor;0.26591;Low
Kalandra;2022-11-25;Chaos Orb;Oil Extractor;0.26591;Low
Kalandra;2022-11-26;Chaos Orb;Oil Extractor;0.26591;Low
Kalandra;2022-11-27;Chaos Orb;Oil Extractor;0.26591;Low
Kalandra;2022-11-28;Chaos Orb;Oil Extractor;0.30742;Low
Kalandra;2022-11-29;Chaos Orb;Oil Extractor;0.30742;Low
Kalandra;2022-11-30;Chaos Orb;Oil Extractor;0.33333;Low
Kalandra;2022-12-01;Chaos Orb;Oil Extractor;0.33333;Low
Kalandra;2022-12-02;Chaos Orb;Oil Extractor;0.2269;Low
Kalandra;2022-12-03;Chaos Orb;Oil Extractor;0.16;Low
Kalandra;2022-12-04;Chaos Orb;Oil Extractor;0.14272;Low
Kalandra;2022-12-05;Chaos Orb;Oil Extractor;0.14272;Low
Kalandra;2022-12-06;Chaos Orb;Oil Extractor;0.14272;Low
Kalandra;2022-08-20;Awakener's Orb;Chaos Orb;56.30556;Low
Kalandra;2022-08-21;Awakener's Orb;Chaos Orb;61.33667;High
Kalandra;2022-08-22;Awakener's Orb;Chaos Orb;72.98052;High
Kalandra;2022-08-23;Awakener's Orb;Chaos Orb;70.00923;High
Kalandra;2022-08-24;Awakener's Orb;Chaos Orb;99;High
Kalandra;2022-08-25;Awakener's Orb;Chaos Orb;90;High
Kalandra;2022-08-26;Awakener's Orb;Chaos Orb;138.81525;High
Kalandra;2022-08-27;Awakener's Orb;Chaos Orb;139.36011;High
Kalandra;2022-08-28;Awakener's Orb;Chaos Orb;130.62682;High
Kalandra;2022-08-29;Awakener's Orb;Chaos Orb;125.10739;High
Kalandra;2022-08-30;Awakener's Orb;Chaos Orb;119.83741;High
Kalandra;2022-08-31;Awakener's Orb;Chaos Orb;121.58919;High
Kalandra;2022-09-01;Awakener's Orb;Chaos Orb;108.00045;High
Kalandra;2022-09-02;Awakener's Orb;Chaos Orb;99.71667;High
Kalandra;2022-09-03;Awakener's Orb;Chaos Orb;89;High
Kalandra;2022-09-04;Awakener's Orb;Chaos Orb;79.65088;High
Kalandra;2022-09-05;Awakener's Orb;Chaos Orb;74.81151;High
Kalandra;2022-09-06;Awakener's Orb;Chaos Orb;74.47513;High
Kalandra;2022-09-07;Awakener's Orb;Chaos Orb;79.4;High
Kalandra;2022-09-08;Awakener's Orb;Chaos Orb;84.81671;High
Kalandra;2022-09-09;Awakener's Orb;Chaos Orb;84;High
Kalandra;2022-09-10;Awakener's Orb;Chaos Orb;83.7818;High
Kalandra;2022-09-11;Awakener's Orb;Chaos Orb;80;High
Kalandra;2022-09-12;Awakener's Orb;Chaos Orb;77;High
Kalandra;2022-09-13;Awakener's Orb;Chaos Orb;75;High
Kalandra;2022-09-14;Awakener's Orb;Chaos Orb;74.85018;High
Kalandra;2022-09-15;Awakener's Orb;Chaos Orb;80;High
Kalandra;2022-09-16;Awakener's Orb;Chaos Orb;119;High
Kalandra;2022-09-17;Awakener's Orb;Chaos Orb;100;High
Kalandra;2022-09-18;Awakener's Orb;Chaos Orb;89.35175;High
Kalandra;2022-09-19;Awakener's Orb;Chaos Orb;76.37039;High
Kalandra;2022-09-20;Awakener's Orb;Chaos Orb;70.37246;High
Kalandra;2022-09-21;Awakener's Orb;Chaos Orb;68;High
Kalandra;2022-09-22;Awakener's Orb;Chaos Orb;64.47513;High
Kalandra;2022-09-23;Awakener's Orb;Chaos Orb;63;High
Kalandra;2022-09-24;Awakener's Orb;Chaos Orb;60;High
Kalandra;2022-09-25;Awakener's Orb;Chaos Orb;60;High
Kalandra;2022-09-26;Awakener's Orb;Chaos Orb;60;High
Kalandra;2022-09-27;Awakener's Orb;Chaos Orb;61.05007;High
Kalandra;2022-09-28;Awakener's Orb;Chaos Orb;63.45466;High
Kalandra;2022-09-29;Awakener's Orb;Chaos Orb;63.52792;High
Kalandra;2022-09-30;Awakener's Orb;Chaos Orb;68.7;High
Kalandra;2022-10-01;Awakener's Orb;Chaos Orb;67.05025;High
Kalandra;2022-10-02;Awakener's Orb;Chaos Orb;74;High
Kalandra;2022-10-03;Awakener's Orb;Chaos Orb;69.62381;High
Kalandra;2022-10-04;Awakener's Orb;Chaos Orb;70;High
Kalandra;2022-10-05;Awakener's Orb;Chaos Orb;74.40214;High
Kalandra;2022-10-06;Awakener's Orb;Chaos Orb;74;High
Kalandra;2022-10-07;Awakener's Orb;Chaos Orb;72.29448;High
Kalandra;2022-10-08;Awakener's Orb;Chaos Orb;72.88159;High
Kalandra;2022-10-09;Awakener's Orb;Chaos Orb;70;High
Kalandra;2022-10-10;Awakener's Orb;Chaos Orb;70.1675;High
Kalandra;2022-10-11;Awakener's Orb;Chaos Orb;69.50025;High
Kalandra;2022-10-12;Awakener's Orb;Chaos Orb;68.3335;High
Kalandra;2022-10-13;Awakener's Orb;Chaos Orb;65;High
Kalandra;2022-10-14;Awakener's Orb;Chaos Orb;68.79919;High
Kalandra;2022-10-15;Awakener's Orb;Chaos Orb;69.3143;High
Kalandra;2022-10-16;Awakener's Orb;Chaos Orb;68.8953;High
Kalandra;2022-10-17;Awakener's Orb;Chaos Orb;68.6821;High
Kalandra;2022-10-18;Awakener's Orb;Chaos Orb;65.47645;High
Kalandra;2022-10-19;Awakener's Orb;Chaos Orb;67.87548;High
Kalandra;2022-10-20;Awakener's Orb;Chaos Orb;69.47162;High
Kalandra;2022-10-21;Awakener's Orb;Chaos Orb;68.25;High
Kalandra;2022-10-22;Awakener's Orb;Chaos Orb;69;High
Kalandra;2022-10-23;Awakener's Orb;Chaos Orb;70;High
Kalandra;2022-10-24;Awakener's Orb;Chaos Orb;70;High
Kalandra;2022-10-25;Awakener's Orb;Chaos Orb;95.79863;High
Kalandra;2022-10-26;Awakener's Orb;Chaos Orb;70.18181;High
Kalandra;2022-10-27;Awakener's Orb;Chaos Orb;96.14492;High
Kalandra;2022-10-28;Awakener's Orb;Chaos Orb;95.85905;High
Kalandra;2022-10-29;Awakener's Orb;Chaos Orb;100;High
Kalandra;2022-10-30;Awakener's Orb;Chaos Orb;99.99527;High
Kalandra;2022-10-31;Awakener's Orb;Chaos Orb;98;High
Kalandra;2022-11-01;Awakener's Orb;Chaos Orb;94.47368;High
Kalandra;2022-11-02;Awakener's Orb;Chaos Orb;90;High
Kalandra;2022-11-03;Awakener's Orb;Chaos Orb;89.75182;High
Kalandra;2022-11-04;Awakener's Orb;Chaos Orb;85.43024;High
Kalandra;2022-11-05;Awakener's Orb;Chaos Orb;88.92625;High
Kalandra;2022-11-06;Awakener's Orb;Chaos Orb;89.79587;High
Kalandra;2022-11-07;Awakener's Orb;Chaos Orb;82.19698;High
Kalandra;2022-11-08;Awakener's Orb;Chaos Orb;89.84794;High
Kalandra;2022-11-09;Awakener's Orb;Chaos Orb;85;High
Kalandra;2022-11-10;Awakener's Orb;Chaos Orb;84.79144;High
Kalandra;2022-11-11;Awakener's Orb;Chaos Orb;84.56168;High
Kalandra;2022-11-12;Awakener's Orb;Chaos Orb;85;High
Kalandra;2022-11-13;Awakener's Orb;Chaos Orb;84.07692;High
Kalandra;2022-11-14;Awakener's Orb;Chaos Orb;83.6;High
Kalandra;2022-11-15;Awakener's Orb;Chaos Orb;84.63851;High
Kalandra;2022-11-16;Awakener's Orb;Chaos Orb;85;High
Kalandra;2022-11-17;Awakener's Orb;Chaos Orb;86.22207;High
Kalandra;2022-11-18;Awakener's Orb;Chaos Orb;89.68853;High
Kalandra;2022-11-19;Awakener's Orb;Chaos Orb;83.21569;High
Kalandra;2022-11-20;Awakener's Orb;Chaos Orb;89.38421;High
Kalandra;2022-11-21;Awakener's Orb;Chaos Orb;87.28049;High
Kalandra;2022-11-22;Awakener's Orb;Chaos Orb;86.88889;High
Kalandra;2022-11-23;Awakener's Orb;Chaos Orb;89.84928;High
Kalandra;2022-11-24;Awakener's Orb;Chaos Orb;94.82581;High
Kalandra;2022-11-25;Awakener's Orb;Chaos Orb;95;High
Kalandra;2022-11-26;Awakener's Orb;Chaos Orb;101.05694;High
Kalandra;2022-11-27;Awakener's Orb;Chaos Orb;110.47635;High
Kalandra;2022-11-28;Awakener's Orb;Chaos Orb;107.44167;High
Kalandra;2022-11-29;Awakener's Orb;Chaos Orb;105.77416;High
Kalandra;2022-11-30;Awakener's Orb;Chaos Orb;104.95291;High
Kalandra;2022-12-01;Awakener's Orb;Chaos Orb;105.81936;High
Kalandra;2022-12-02;Awakener's Orb;Chaos Orb;100;High
Kalandra;2022-12-03;Awakener's Orb;Chaos Orb;103.9701;High
Kalandra;2022-12-04;Awakener's Orb;Chaos Orb;100;High
Kalandra;2022-12-05;Awakener's Orb;Chaos Orb;100;High
Kalandra;2022-12-06;Awakener's Orb;Chaos Orb;127.5;High
Kalandra;2022-08-20;Chaos Orb;Orb of Augmentation;26.995;Low
Kalandra;2022-08-21;Chaos Orb;Orb of Augmentation;28.83333;High
Kalandra;2022-08-22;Chaos Orb;Orb of Augmentation;30;High
Kalandra;2022-08-23;Chaos Orb;Orb of Augmentation;30;High
Kalandra;2022-08-24;Chaos Orb;Orb of Augmentation;26;High
Kalandra;2022-08-25;Chaos Orb;Orb of Augmentation;21;High
Kalandra;2022-08-26;Chaos Orb;Orb of Augmentation;19.92278;High
Kalandra;2022-08-27;Chaos Orb;Orb of Augmentation;19.88;High
Kalandra;2022-08-28;Chaos Orb;Orb of Augmentation;18.29021;High
Kalandra;2022-08-29;Chaos Orb;Orb of Augmentation;18;High
Kalandra;2022-08-30;Chaos Orb;Orb of Augmentation;17.92308;High
Kalandra;2022-08-31;Chaos Orb;Orb of Augmentation;17;High
Kalandra;2022-09-01;Chaos Orb;Orb of Augmentation;17.4;High
Kalandra;2022-09-02;Chaos Orb;Orb of Augmentation;15;High
Kalandra;2022-09-03;Chaos Orb;Orb of Augmentation;18.53576;High
Kalandra;2022-09-04;Chaos Orb;Orb of Augmentation;18.95;High
Kalandra;2022-09-05;Chaos Orb;Orb of Augmentation;17.65;High
Kalandra;2022-09-06;Chaos Orb;Orb of Augmentation;17.94444;High
Kalandra;2022-09-07;Chaos Orb;Orb of Augmentation;17.61667;High
Kalandra;2022-09-08;Chaos Orb;Orb of Augmentation;14.93259;High
Kalandra;2022-09-09;Chaos Orb;Orb of Augmentation;15.24124;High
Kalandra;2022-09-10;Chaos Orb;Orb of Augmentation;19.96667;High
Kalandra;2022-09-11;Chaos Orb;Orb of Augmentation;20;High
Kalandra;2022-09-12;Chaos Orb;Orb of Augmentation;19;High
Kalandra;2022-09-13;Chaos Orb;Orb of Augmentation;17.9919;High
Kalandra;2022-09-14;Chaos Orb;Orb of Augmentation;17.37201;High
Kalandra;2022-09-15;Chaos Orb;Orb of Augmentation;16.60715;High
Kalandra;2022-09-16;Chaos Orb;Orb of Augmentation;15.47182;High
Kalandra;2022-09-17;Chaos Orb;Orb of Augmentation;15.26666;High
Kalandra;2022-09-18;Chaos Orb;Orb of Augmentation;17.18476;High
Kalandra;2022-09-19;Chaos Orb;Orb of Augmentation;17.18401;High
Kalandra;2022-09-20;Chaos Orb;Orb of Augmentation;17.66667;High
Kalandra;2022-09-21;Chaos Orb;Orb of Augmentation;17.66667;High
Kalandra;2022-09-22;Chaos Orb;Orb of Augmentation;17.66667;High
Kalandra;2022-09-23;Chaos Orb;Orb of Augmentation;17.85985;High
Kalandra;2022-09-24;Chaos Orb;Orb of Augmentation;17.66751;High
Kalandra;2022-09-25;Chaos Orb;Orb of Augmentation;17.66667;High
Kalandra;2022-09-26;Chaos Orb;Orb of Augmentation;17.47917;High
Kalandra;2022-09-27;Chaos Orb;Orb of Augmentation;16.22222;High
Kalandra;2022-09-28;Chaos Orb;Orb of Augmentation;15.55817;High
Kalandra;2022-09-29;Chaos Orb;Orb of Augmentation;15.73684;High
Kalandra;2022-09-30;Chaos Orb;Orb of Augmentation;17.44445;High
Kalandra;2022-10-01;Chaos Orb;Orb of Augmentation;17.05953;High
Kalandra;2022-10-02;Chaos Orb;Orb of Augmentation;15.68684;High
Kalandra;2022-10-03;Chaos Orb;Orb of Augmentation;16.25;High
Kalandra;2022-10-04;Chaos Orb;Orb of Augmentation;17.75675;High
Kalandra;2022-10-05;Chaos Orb;Orb of Augmentation;16.94444;High
Kalandra;2022-10-06;Chaos Orb;Orb of Augmentation;18;High
Kalandra;2022-10-07;Chaos Orb;Orb of Augmentation;17.91964;High
Kalandra;2022-10-08;Chaos Orb;Orb of Augmentation;17.41176;High
Kalandra;2022-10-09;Chaos Orb;Orb of Augmentation;17;High
Kalandra;2022-10-10;Chaos Orb;Orb of Augmentation;17.12478;High
Kalandra;2022-10-11;Chaos Orb;Orb of Augmentation;17;High
Kalandra;2022-10-12;Chaos Orb;Orb of Augmentation;17.40277;High
Kalandra;2022-10-13;Chaos Orb;Orb of Augmentation;17.39397;High
Kalandra;2022-10-14;Chaos Orb;Orb of Augmentation;16.80625;High
Kalandra;2022-10-15;Chaos Orb;Orb of Augmentation;16.74191;High
Kalandra;2022-10-16;Chaos Orb;Orb of Augmentation;17.23684;High
Kalandra;2022-10-17;Chaos Orb;Orb of Augmentation;17;High
Kalandra;2022-10-18;Chaos Orb;Orb of Augmentation;17.02976;High
Kalandra;2022-10-19;Chaos Orb;Orb of Augmentation;18;High
Kalandra;2022-10-20;Chaos Orb;Orb of Augmentation;18;High
Kalandra;2022-10-21;Chaos Orb;Orb of Augmentation;18.32;High
Kalandra;2022-10-22;Chaos Orb;Orb of Augmentation;18;High
Kalandra;2022-10-23;Chaos Orb;Orb of Augmentation;19.2875;High
Kalandra;2022-10-24;Chaos Orb;Orb of Augmentation;20;High
Kalandra;2022-10-25;Chaos Orb;Orb of Augmentation;20;High
Kalandra;2022-10-26;Chaos Orb;Orb of Augmentation;20;High
Kalandra;2022-10-27;Chaos Orb;Orb of Augmentation;20;High
Kalandra;2022-10-28;Chaos Orb;Orb of Augmentation;20;High
Kalandra;2022-10-29;Chaos Orb;Orb of Augmentation;20;High
Kalandra;2022-10-30;Chaos Orb;Orb of Augmentation;20;High
Kalandra;2022-10-31;Chaos Orb;Orb of Augmentation;23.68235;Medium
Kalandra;2022-11-01;Chaos Orb;Orb of Augmentation;22.35882;Medium
Kalandra;2022-11-02;Chaos Orb;Orb of Augmentation;24;Medium
Kalandra;2022-11-03;Chaos Orb;Orb of Augmentation;19.82353;Medium
Kalandra;2022-11-04;Chaos Orb;Orb of Augmentation;19.08824;Medium
Kalandra;2022-11-05;Chaos Orb;Orb of Augmentation;20.56;Medium
Kalandra;2022-11-06;Chaos Orb;Orb of Augmentation;19.41667;Medium
Kalandra;2022-11-07;Chaos Orb;Orb of Augmentation;20;Medium
Kalandra;2022-11-08;Chaos Orb;Orb of Augmentation;23;Medium
Kalandra;2022-11-09;Chaos Orb;Orb of Augmentation;23.17647;Medium
Kalandra;2022-11-10;Chaos Orb;Orb of Augmentation;17.8963;Medium
Kalandra;2022-11-11;Chaos Orb;Orb of Augmentation;18.4;Medium
Kalandra;2022-11-12;Chaos Orb;Orb of Augmentation;18.4;Medium
Kalandra;2022-11-13;Chaos Orb;Orb of Augmentation;22.58824;Medium
Kalandra;2022-11-14;Chaos Orb;Orb of Augmentation;27.15;Low
Kalandra;2022-11-15;Chaos Orb;Orb of Augmentation;34.55;Low
Kalandra;2022-11-16;Chaos Orb;Orb of Augmentation;31.6;Low
Kalandra;2022-11-17;Chaos Orb;Orb of Augmentation;31.6;Low
Kalandra;2022-11-18;Chaos Orb;Orb of Augmentation;31.6;Low
Kalandra;2022-11-19;Chaos Orb;Orb of Augmentation;26.94444;Medium
Kalandra;2022-11-20;Chaos Orb;Orb of Augmentation;24.03125;Medium
Kalandra;2022-11-21;Chaos Orb;Orb of Augmentation;26.38889;Medium
Kalandra;2022-11-22;Chaos Orb;Orb of Augmentation;19.35714;Medium
Kalandra;2022-11-23;Chaos Orb;Orb of Augmentation;18.89286;Medium
Kalandra;2022-11-24;Chaos Orb;Orb of Augmentation;18.89286;Medium
Kalandra;2022-11-25;Chaos Orb;Orb of Augmentation;20.14286;Medium
Kalandra;2022-11-26;Chaos Orb;Orb of Augmentation;20.85714;Medium
Kalandra;2022-11-27;Chaos Orb;Orb of Augmentation;23.4;Low
Kalandra;2022-11-28;Chaos Orb;Orb of Augmentation;30.1875;Medium
Kalandra;2022-11-29;Chaos Orb;Orb of Augmentation;35.75;Medium
Kalandra;2022-11-30;Chaos Orb;Orb of Augmentation;36.57353;Medium
Kalandra;2022-12-01;Chaos Orb;Orb of Augmentation;34.45313;Medium
Kalandra;2022-12-02;Chaos Orb;Orb of Augmentation;34.45313;Medium
Kalandra;2022-12-03;Chaos Orb;Orb of Augmentation;33.375;Medium
Kalandra;2022-12-04;Chaos Orb;Orb of Augmentation;32.775;Low
Kalandra;2022-12-05;Chaos Orb;Orb of Augmentation;30;Low
Kalandra;2022-12-06;Chaos Orb;Orb of Augmentation;30;Low
Kalandra;2022-08-20;Chaos Orb;Scroll of Wisdom;255.82125;Low
Kalandra;2022-08-21;Chaos Orb;Scroll of Wisdom;265.9;Low
Kalandra;2022-08-22;Chaos Orb;Scroll of Wisdom;178;Medium
Kalandra;2022-08-23;Chaos Orb;Scroll of Wisdom;245.52632;Medium
Kalandra;2022-08-24;Chaos Orb;Scroll of Wisdom;271.4;Medium
Kalandra;2022-08-25;Chaos Orb;Scroll of Wisdom;271.4;Medium
Kalandra;2022-08-26;Chaos Orb;Scroll of Wisdom;255.2;High
Kalandra;2022-08-27;Chaos Orb;Scroll of Wisdom;240.8;High
Kalandra;2022-08-28;Chaos Orb;Scroll of Wisdom;240.8;High
Kalandra;2022-08-29;Chaos Orb;Scroll of Wisdom;287.33333;High
Kalandra;2022-08-30;Chaos Orb;Scroll of Wisdom;300.28571;High
Kalandra;2022-08-31;Chaos Orb;Scroll of Wisdom;306;High
Kalandra;2022-09-01;Chaos Orb;Scroll of Wisdom;369.6;High
Kalandra;2022-09-02;Chaos Orb;Scroll of Wisdom;273.00033;High
Kalandra;2022-09-03;Chaos Orb;Scroll of Wisdom;291.66677;High
Kalandra;2022-09-04;Chaos Orb;Scroll of Wisdom;310.12126;High
Kalandra;2022-09-05;Chaos Orb;Scroll of Wisdom;290.00072;High
Kalandra;2022-09-06;Chaos Orb;Scroll of Wisdom;359.0625;High
Kalandra;2022-09-07;Chaos Orb;Scroll of Wisdom;379.44445;High
Kalandra;2022-09-08;Chaos Orb;Scroll of Wisdom;360;High
Kalandra;2022-09-09;Chaos Orb;Scroll of Wisdom;306.33333;Medium
Kalandra;2022-09-10;Chaos Orb;Scroll of Wisdom;332.36842;High
Kalandra;2022-09-11;Chaos Orb;Scroll of Wisdom;320.21053;Medium
Kalandra;2022-09-12;Chaos Orb;Scroll of Wisdom;320.1;Medium
Kalandra;2022-09-13;Chaos Orb;Scroll of Wisdom;304.41176;Medium
Kalandra;2022-09-14;Chaos Orb;Scroll of Wisdom;310.1057;Medium
Kalandra;2022-09-15;Chaos Orb;Scroll of Wisdom;492;Medium
Kalandra;2022-09-16;Chaos Orb;Scroll of Wisdom;294.04306;Medium
Kalandra;2022-09-17;Chaos Orb;Scroll of Wisdom;425.41176;Low
Kalandra;2022-09-18;Chaos Orb;Scroll of Wisdom;425.41176;Low
Kalandra;2022-09-19;Chaos Orb;Scroll of Wisdom;90.55;Medium
Kalandra;2022-09-20;Chaos Orb;Scroll of Wisdom;256.68;Low
Kalandra;2022-09-21;Chaos Orb;Scroll of Wisdom;256.68;Low
Kalandra;2022-09-22;Chaos Orb;Scroll of Wisdom;256.68;Low
Kalandra;2022-09-23;Chaos Orb;Scroll of Wisdom;256.68;Low
Kalandra;2022-09-24;Chaos Orb;Scroll of Wisdom;188.765;Low
