League;Date;Get;Pay;Value;Confidence
Archnemesis;2022-02-21;Chaos Orb;Tempering Catalyst;1.66667;Low
Archnemesis;2022-02-22;Chaos Orb;Tempering Catalyst;1.66667;Low
Archnemesis;2022-02-23;Chaos Orb;Tempering Catalyst;1.66667;Low
Archnemesis;2022-02-24;Chaos Orb;Tempering Catalyst;1.24667;Low
Archnemesis;2022-02-25;Chaos Orb;Tempering Catalyst;1.19;Low
Archnemesis;2022-02-26;Chaos Orb;Tempering Catalyst;1.66667;Low
Archnemesis;2022-02-27;Chaos Orb;Tempering Catalyst;1.66667;Low
Archnemesis;2022-02-28;Chaos Orb;Tempering Catalyst;1.54737;Low
Archnemesis;2022-03-01;Chaos Orb;Tempering Catalyst;1.59259;Medium
Archnemesis;2022-03-02;Chaos Orb;Tempering Catalyst;1.45444;Medium
Archnemesis;2022-03-03;Chaos Orb;Tempering Catalyst;1.32316;Medium
Archnemesis;2022-03-04;Chaos Orb;Tempering Catalyst;1.57456;Medium
Archnemesis;2022-03-05;Chaos Orb;Tempering Catalyst;1.66667;Medium
Archnemesis;2022-03-06;Chaos Orb;Tempering Catalyst;1.79216;Low
Archnemesis;2022-03-07;Chaos Orb;Tempering Catalyst;1.79216;Low
Archnemesis;2022-03-08;Chaos Orb;Tempering Catalyst;1.79216;Low
Archnemesis;2022-03-09;Chaos Orb;Tempering Catalyst;1.8125;Medium
Archnemesis;2022-03-10;Chaos Orb;Tempering Catalyst;2.04792;Low
Archnemesis;2022-03-11;Chaos Orb;Tempering Catalyst;1.81458;Low
Archnemesis;2022-03-12;Chaos Orb;Tempering Catalyst;1.81458;Low
Archnemesis;2022-03-13;Chaos Orb;Tempering Catalyst;1.66308;Low
Archnemesis;2022-03-14;Chaos Orb;Tempering Catalyst;1.66308;Low
Archnemesis;2022-03-15;Chaos Orb;Tempering Catalyst;1.6;Low
Archnemesis;2022-03-16;Chaos Orb;Tempering Catalyst;1.33333;Low
Archnemesis;2022-03-17;Chaos Orb;Tempering Catalyst;1.33333;Low
Archnemesis;2022-03-18;Chaos Orb;Tempering Catalyst;1.33333;Low
Archnemesis;2022-03-19;Chaos Orb;Tempering Catalyst;1.33333;Low
Archnemesis;2022-03-20;Chaos Orb;Tempering Catalyst;1.33333;Low
Archnemesis;2022-03-21;Chaos Orb;Tempering Catalyst;1.33333;Low
Archnemesis;2022-03-22;Chaos Orb;Tempering Catalyst;1.33333;Low
Archnemesis;2022-03-23;Chaos Orb;Tempering Catalyst;1.33333;Low
Archnemesis;2022-03-24;Chaos Orb;Tempering Catalyst;1.33333;Low
Archnemesis;2022-03-25;Chaos Orb;Tempering Catalyst;1.33333;Low
Archnemesis;2022-03-26;Chaos Orb;Tempering Catalyst;1.33333;Low
Archnemesis;2022-03-27;Chaos Orb;Tempering Catalyst;1.33333;Low
Archnemesis;2022-03-28;Chaos Orb;Tempering Catalyst;1.33333;Low
Archnemesis;2022-03-29;Chaos Orb;Tempering Catalyst;1.33333;Low
Archnemesis;2022-03-30;Chaos Orb;Tempering Catalyst;1.33333;Low
Archnemesis;2022-03-31;Chaos Orb;Tempering Catalyst;1.33333;Low
Archnemesis;2022-04-01;Chaos Orb;Tempering Catalyst;1.33333;Low
Archnemesis;2022-04-02;Chaos Orb;Tempering Catalyst;1.33333;Low
Archnemesis;2022-04-03;Chaos Orb;Tempering Catalyst;1.33333;Low
Archnemesis;2022-04-04;Chaos Orb;Tempering Catalyst;1.33333;Low
Archnemesis;2022-04-05;Chaos Orb;Tempering Catalyst;1.43;Low
Archnemesis;2022-04-06;Chaos Orb;Tempering Catalyst;1.4;Low
Archnemesis;2022-04-07;Chaos Orb;Tempering Catalyst;1.4;Low
Archnemesis;2022-04-08;Chaos Orb;Tempering Catalyst;1.4;Low
Archnemesis;2022-04-09;Chaos Orb;Tempering Catalyst;1.4;Low
Archnemesis;2022-04-10;Chaos Orb;Tempering Catalyst;2;Low
Archnemesis;2022-04-11;Chaos Orb;Tempering Catalyst;2;Low
Archnemesis;2022-04-12;Chaos Orb;Tempering Catalyst;2;Low
Archnemesis;2022-04-13;Chaos Orb;Tempering Catalyst;2;Low
Archnemesis;2022-04-14;Chaos Orb;Tempering Catalyst;2;Low
Archnemesis;2022-04-15;Chaos Orb;Tempering Catalyst;2;Low
Archnemesis;2022-04-16;Chaos Orb;Tempering Catalyst;2;Low
Archnemesis;2022-04-17;Chaos Orb;Tempering Catalyst;2;Low
Archnemesis;2022-04-18;Chaos Orb;Tempering Catalyst;3;Low
Archnemesis;2022-05-07;Chaos Orb;Tempering Catalyst;1.66667;Low
Archnemesis;2022-05-08;Chaos Orb;Tempering Catalyst;1.66667;Low
Archnemesis;2022-05-09;Chaos Orb;Tempering Catalyst;1.66667;Low
Archnemesis;2022-05-10;Chaos Orb;Tempering Catalyst;1.66667;Low
Archnemesis;2022-02-05;Charged Compass;Chaos Orb;10;High
Archnemesis;2022-02-06;Charged Compass;Chaos Orb;8.43076;High
Archnemesis;2022-02-07;Charged Compass;Chaos Orb;7.25838;High
Archnemesis;2022-02-08;Charged Compass;Chaos Orb;6.68342;High
Archnemesis;2022-02-09;Charged Compass;Chaos Orb;5.88917;High
Archnemesis;2022-02-10;Charged Compass;Chaos Orb;5;High
Archnemesis;2022-02-11;Charged Compass;Chaos Orb;5;High
Archnemesis;2022-02-12;Charged Compass;Chaos Orb;5.41884;High
Archnemesis;2022-02-13;Charged Compass;Chaos Orb;5;High
Archnemesis;2022-02-14;Charged Compass;Chaos Orb;5;High
Archnemesis;2022-02-15;Charged Compass;Chaos Orb;5;High
Archnemesis;2022-02-16;Charged Compass;Chaos Orb;5;High
Archnemesis;2022-02-17;Charged Compass;Chaos Orb;3.46154;High
Archnemesis;2022-02-18;Charged Compass;Chaos Orb;5;High
Archnemesis;2022-02-19;Charged Compass;Chaos Orb;4.92327;High
Archnemesis;2022-02-20;Charged Compass;Chaos Orb;5;High
Archnemesis;2022-02-21;Charged Compass;Chaos Orb;8.10765;High
Archnemesis;2022-02-22;Charged Compass;Chaos Orb;8.15275;High
Archnemesis;2022-02-23;Charged Compass;Chaos Orb;7.53298;High
Archnemesis;2022-02-24;Charged Compass;Chaos Orb;8.13958;High
Archnemesis;2022-02-25;Charged Compass;Chaos Orb;8;High
Archnemesis;2022-02-26;Charged Compass;Chaos Orb;8.00067;High
Archnemesis;2022-02-27;Charged Compass;Chaos Orb;7.54559;High
Archnemesis;2022-02-28;Charged Compass;Chaos Orb;5.5558;High
Archnemesis;2022-03-01;Charged Compass;Chaos Orb;5;High
Archnemesis;2022-03-02;Charged Compass;Chaos Orb;5.00028;High
Archnemesis;2022-03-03;Charged Compass;Chaos Orb;7.70641;High
Archnemesis;2022-03-04;Charged Compass;Chaos Orb;8.00018;High
Archnemesis;2022-03-05;Charged Compass;Chaos Orb;6.13819;High
Archnemesis;2022-03-06;Charged Compass;Chaos Orb;8.87563;High
Archnemesis;2022-03-07;Charged Compass;Chaos Orb;7.67166;High
Archnemesis;2022-03-08;Charged Compass;Chaos Orb;7.83375;High
Archnemesis;2022-03-09;Charged Compass;Chaos Orb;7.97236;High
Archnemesis;2022-03-10;Charged Compass;Chaos Orb;10;High
Archnemesis;2022-03-11;Charged Compass;Chaos Orb;8.77778;High
Archnemesis;2022-03-12;Charged Compass;Chaos Orb;8.17085;High
Archnemesis;2022-03-13;Charged Compass;Chaos Orb;8.77798;High
Archnemesis;2022-03-14;Charged Compass;Chaos Orb;9.93766;High
Archnemesis;2022-03-15;Charged Compass;Chaos Orb;9.57179;High
Archnemesis;2022-03-16;Charged Compass;Chaos Orb;9.66667;High
Archnemesis;2022-03-17;Charged Compass;Chaos Orb;9.7653;High
Archnemesis;2022-03-18;Charged Compass;Chaos Orb;9.66116;High
Archnemesis;2022-03-19;Charged Compass;Chaos Orb;8.87006;High
Archnemesis;2022-03-20;Charged Compass;Chaos Orb;9.88917;High
Archnemesis;2022-03-21;Charged Compass;Chaos Orb;9.55628;High
Archnemesis;2022-03-22;Charged Compass;Chaos Orb;6;High
Archnemesis;2022-03-23;Charged Compass;Chaos Orb;7.60021;High
Archnemesis;2022-03-24;Charged Compass;Chaos Orb;7.87563;High
Archnemesis;2022-03-25;Charged Compass;Chaos Orb;8.5293;High
Archnemesis;2022-03-26;Charged Compass;Chaos Orb;9.70037;High
Archnemesis;2022-03-27;Charged Compass;Chaos Orb;9.36853;High
Archnemesis;2022-03-28;Charged Compass;Chaos Orb;9.42233;High
Archnemesis;2022-03-29;Charged Compass;Chaos Orb;9.30094;High
Archnemesis;2022-03-30;Charged Compass;Chaos Orb;10;High
Archnemesis;2022-03-31;Charged Compass;Chaos Orb;9.3891;High
Archnemesis;2022-04-01;Charged Compass;Chaos Orb;9.3685;High
Archnemesis;2022-04-02;Charged Compass;Chaos Orb;9.05312;High
Archnemesis;2022-04-03;Charged Compass;Chaos Orb;9.22879;High
Archnemesis;2022-04-04;Charged Compass;Chaos Orb;9;High
Archnemesis;2022-04-05;Charged Compass;Chaos Orb;9.3;High
Archnemesis;2022-04-06;Charged Compass;Chaos Orb;7.27955;High
Archnemesis;2022-04-07;Charged Compass;Chaos Orb;9.12516;High
Archnemesis;2022-04-08;Charged Compass;Chaos Orb;10;High
Archnemesis;2022-04-09;Charged Compass;Chaos Orb;8.00139;High
Archnemesis;2022-04-10;Charged Compass;Chaos Orb;7.17656;High
Archnemesis;2022-04-11;Charged Compass;Chaos Orb;6.77063;High
Archnemesis;2022-04-12;Charged Compass;Chaos Orb;8.4;High
Archnemesis;2022-04-13;Charged Compass;Chaos Orb;7.89353;High
Archnemesis;2022-04-14;Charged Compass;Chaos Orb;7.00324;High
Archnemesis;2022-04-15;Charged Compass;Chaos Orb;9.29422;High
Archnemesis;2022-04-16;Charged Compass;Chaos Orb;8.08375;High
Archnemesis;2022-04-17;Charged Compass;Chaos Orb;9.67453;High
Archnemesis;2022-04-18;Charged Compass;Chaos Orb;9.24456;High
Archnemesis;2022-04-19;Charged Compass;Chaos Orb;11.71469;High
Archnemesis;2022-04-20;Charged Compass;Chaos Orb;9.37656;High
Archnemesis;2022-04-21;Charged Compass;Chaos Orb;9.70815;High
Archnemesis;2022-04-22;Charged Compass;Chaos Orb;8.64794;High
Archnemesis;2022-04-23;Charged Compass;Chaos Orb;10;High
Archnemesis;2022-04-24;Charged Compass;Chaos Orb;10;High
Archnemesis;2022-04-25;Charged Compass;Chaos Orb;8.02792;High
Archnemesis;2022-04-26;Charged Compass;Chaos Orb;9.85427;High
Archnemesis;2022-04-27;Charged Compass;Chaos Orb;9.2778;High
Archnemesis;2022-04-28;Charged Compass;Chaos Orb;9.16667;High
Archnemesis;2022-04-29;Charged Compass;Chaos Orb;9.65691;High
Archnemesis;2022-04-30;Charged Compass;Chaos Orb;9.70599;High
Archnemesis;2022-05-01;Charged Compass;Chaos Orb;9.40025;High
Archnemesis;2022-05-02;Charged Compass;Chaos Orb;9.59376;High
Archnemesis;2022-05-03;Charged Compass;Chaos Orb;10;High
Archnemesis;2022-05-04;Charged Compass;Chaos Orb;9.66671;High
Archnemesis;2022-05-05;Charged Compass;Chaos Orb;10;High
Archnemesis;2022-05-06;Charged Compass;Chaos Orb;11.43934;High
Archnemesis;2022-05-07;Charged Compass;Chaos Orb;8.50125;High
Archnemesis;2022-05-08;Charged Compass;Chaos Orb;9.158;High
Archnemesis;2022-05-09;Charged Compass;Chaos Orb;9.20019;High
Archnemesis;2022-05-10;Charged Compass;Chaos Orb;9.58861;High
Archnemesis;2022-02-05;The Maven's Writ;Chaos Orb;150.27972;Low
Archnemesis;2022-02-06;The Maven's Writ;Chaos Orb;126;High
Archnemesis;2022-02-07;The Maven's Writ;Chaos Orb;96.82486;High
Archnemesis;2022-02-08;The Maven's Writ;Chaos Orb;95;High
Archnemesis;2022-02-09;The Maven's Writ;Chaos Orb;99;High
Archnemesis;2022-02-10;The Maven's Writ;Chaos Orb;107;High
Archnemesis;2022-02-11;The Maven's Writ;Chaos Orb;116;High
Archnemesis;2022-02-12;The Maven's Writ;Chaos Orb;115;High
Archnemesis;2022-02-13;The Maven's Writ;Chaos Orb;115.82003;High
Archnemesis;2022-02-14;The Maven's Writ;Chaos Orb;118.83774;High
Archnemesis;2022-02-15;The Maven's Writ;Chaos Orb;128;High
Archnemesis;2022-02-16;The Maven's Writ;Chaos Orb;127.64728;High
Archnemesis;2022-02-17;The Maven's Writ;Chaos Orb;126.9251;High
Archnemesis;2022-02-18;The Maven's Writ;Chaos Orb;126;High
Archnemesis;2022-02-19;The Maven's Writ;Chaos Orb;127;High
Archnemesis;2022-02-20;The Maven's Writ;Chaos Orb;127;High
Archnemesis;2022-02-21;The Maven's Writ;Chaos Orb;126;High
Archnemesis;2022-02-22;The Maven's Writ;Chaos Orb;120;High
Archnemesis;2022-02-23;The Maven's Writ;Chaos Orb;110;High
Archnemesis;2022-02-24;The Maven's Writ;Chaos Orb;99.88945;High
Archnemesis;2022-02-25;The Maven's Writ;Chaos Orb;95;High
Archnemesis;2022-02-26;The Maven's Writ;Chaos Orb;99;High
Archnemesis;2022-02-27;The Maven's Writ;Chaos Orb;98;High
Archnemesis;2022-02-28;The Maven's Writ;Chaos Orb;98;High
Archnemesis;2022-03-01;The Maven's Writ;Chaos Orb;99;High
Archnemesis;2022-03-02;The Maven's Writ;Chaos Orb;98;High
Archnemesis;2022-03-03;The Maven's Writ;Chaos Orb;96.00042;High
Archnemesis;2022-03-04;The Maven's Writ;Chaos Orb;93.92327;High
Archnemesis;2022-03-05;The Maven's Writ;Chaos Orb;70;High
Archnemesis;2022-03-06;The Maven's Writ;Chaos Orb;71.91255;High
Archnemesis;2022-03-07;The Maven's Writ;Chaos Orb;72.5;High
Archnemesis;2022-03-08;The Maven's Writ;Chaos Orb;73.41252;High
Archnemesis;2022-03-09;The Maven's Writ;Chaos Orb;74;High
Archnemesis;2022-03-10;The Maven's Writ;Chaos Orb;90.26448;High
Archnemesis;2022-03-11;The Maven's Writ;Chaos Orb;94.3501;High
Archnemesis;2022-03-12;The Maven's Writ;Chaos Orb;92.11929;High
Archnemesis;2022-03-13;The Maven's Writ;Chaos Orb;92.80019;High
Archnemesis;2022-03-14;The Maven's Writ;Chaos Orb;90;High
Archnemesis;2022-03-15;The Maven's Writ;Chaos Orb;94.21022;High
Archnemesis;2022-03-16;The Maven's Writ;Chaos Orb;100.35187;High
Archnemesis;2022-03-17;The Maven's Writ;Chaos Orb;100;High
Archnemesis;2022-03-18;The Maven's Writ;Chaos Orb;93.45025;High
Archnemesis;2022-03-19;The Maven's Writ;Chaos Orb;90;High
Archnemesis;2022-03-20;The Maven's Writ;Chaos Orb;90;High
Archnemesis;2022-03-21;The Maven's Writ;Chaos Orb;99.86432;High
Archnemesis;2022-03-22;The Maven's Writ;Chaos Orb;100;High
Archnemesis;2022-03-23;The Maven's Writ;Chaos Orb;104.67491;High
Archnemesis;2022-03-24;The Maven's Writ;Chaos Orb;103.35906;High
Archnemesis;2022-03-25;The Maven's Writ;Chaos Orb;114.96446;High
Archnemesis;2022-03-26;The Maven's Writ;Chaos Orb;113.62531;High
Archnemesis;2022-03-27;The Maven's Writ;Chaos Orb;114.81422;High
Archnemesis;2022-03-28;The Maven's Writ;Chaos Orb;115.18091;High
Archnemesis;2022-03-29;The Maven's Writ;Chaos Orb;116.00023;High
Archnemesis;2022-03-30;The Maven's Writ;Chaos Orb;115.33391;High
Archnemesis;2022-03-31;The Maven's Writ;Chaos Orb;111.36506;High
Archnemesis;2022-04-01;The Maven's Writ;Chaos Orb;115.0001;High
Archnemesis;2022-04-02;The Maven's Writ;Chaos Orb;115.03238;High
Archnemesis;2022-04-03;The Maven's Writ;Chaos Orb;110.23865;High
Archnemesis;2022-04-04;The Maven's Writ;Chaos Orb;115.14023;High
Archnemesis;2022-04-05;The Maven's Writ;Chaos Orb;109.59664;High
Archnemesis;2022-04-06;The Maven's Writ;Chaos Orb;109.83417;High
Archnemesis;2022-04-07;The Maven's Writ;Chaos Orb;109.60017;High
Archnemesis;2022-04-08;The Maven's Writ;Chaos Orb;100;High
Archnemesis;2022-04-09;The Maven's Writ;Chaos Orb;100;High
Archnemesis;2022-04-10;The Maven's Writ;Chaos Orb;100;High
Archnemesis;2022-04-11;The Maven's Writ;Chaos Orb;100;High
Archnemesis;2022-04-12;The Maven's Writ;Chaos Orb;100;High
Archnemesis;2022-04-13;The Maven's Writ;Chaos Orb;100;High
Archnemesis;2022-04-14;The Maven's Writ;Chaos Orb;104.42658;High
Archnemesis;2022-04-15;The Maven's Writ;Chaos Orb;110.00613;High
Archnemesis;2022-04-16;The Maven's Writ;Chaos Orb;110.23724;High
Archnemesis;2022-04-17;The Maven's Writ;Chaos Orb;94.4561;High
Archnemesis;2022-04-18;The Maven's Writ;Chaos Orb;89.41215;High
Archnemesis;2022-04-19;The Maven's Writ;Chaos Orb;88;High
Archnemesis;2022-04-20;The Maven's Writ;Chaos Orb;87.80275;High
Archnemesis;2022-04-21;The Maven's Writ;Chaos Orb;87.90025;High
Archnemesis;2022-04-22;The Maven's Writ;Chaos Orb;85;High
Archnemesis;2022-04-23;The Maven's Writ;Chaos Orb;85.21984;High
Archnemesis;2022-04-24;The Maven's Writ;Chaos Orb;87.71438;High
Archnemesis;2022-04-25;The Maven's Writ;Chaos Orb;84.51323;High
Archnemesis;2022-04-26;The Maven's Writ;Chaos Orb;84.86562;High
Archnemesis;2022-04-27;The Maven's Writ;Chaos Orb;88.11123;High
Archnemesis;2022-04-28;The Maven's Writ;Chaos Orb;90;High
Archnemesis;2022-04-29;The Maven's Writ;Chaos Orb;94.01954;High
Archnemesis;2022-04-30;The Maven's Writ;Chaos Orb;90;High
Archnemesis;2022-05-01;The Maven's Writ;Chaos Orb;90;High
Archnemesis;2022-05-02;The Maven's Writ;Chaos Orb;89.61657;High
Archnemesis;2022-05-03;The Maven's Writ;Chaos Orb;90.63337;High
Archnemesis;2022-05-04;The Maven's Writ;Chaos Orb;93.20035;High
Archnemesis;2022-05-05;The Maven's Writ;Chaos Orb;93.93424;High
Archnemesis;2022-05-06;The Maven's Writ;Chaos Orb;93.3338;High
Archnemesis;2022-05-07;The Maven's Writ;Chaos Orb;94.66797;High
Archnemesis;2022-05-08;The Maven's Writ;Chaos Orb;93.23365;High
Archnemesis;2022-05-09;The Maven's Writ;Chaos Orb;90.0608;High
Archnemesis;2022-05-10;The Maven's Writ;Chaos Orb;91.82504;High
Archnemesis;2022-02-05;Unrelenting Timeless Vaal Emblem;Chaos Orb;50;Low
Archnemesis;2022-02-06;Unrelenting Timeless Vaal Emblem;Chaos Orb;39.13072;Medium
Archnemesis;2022-02-07;Unrelenting Timeless Vaal Emblem;Chaos Orb;20.86877;High
Archnemesis;2022-02-08;Unrelenting Timeless Vaal Emblem;Chaos Orb;17.15789;High
Archnemesis;2022-02-09;Unrelenting Timeless Vaal Emblem;Chaos Orb;15;High
Archnemesis;2022-02-10;Unrelenting Timeless Vaal Emblem;Chaos Orb;13;High
Archnemesis;2022-02-11;Unrelenting Timeless Vaal Emblem;Chaos Orb;13;High
Archnemesis;2022-02-12;Unrelenting Timeless Vaal Emblem;Chaos Orb;11;High
Archnemesis;2022-02-13;Unrelenting Timeless Vaal Emblem;Chaos Orb;12.45854;High
Archnemesis;2022-02-14;Unrelenting Timeless Vaal Emblem;Chaos Orb;15.38889;High
Archnemesis;2022-02-15;Unrelenting Timeless Vaal Emblem;Chaos Orb;15;High
Archnemesis;2022-02-16;Unrelenting Timeless Vaal Emblem;Chaos Orb;16;High
Archnemesis;2022-02-17;Unrelenting Timeless Vaal Emblem;Chaos Orb;13;High
Archnemesis;2022-02-18;Unrelenting Timeless Vaal Emblem;Chaos Orb;12.25;High
Archnemesis;2022-02-19;Unrelenting Timeless Vaal Emblem;Chaos Orb;10;High
Archnemesis;2022-02-20;Unrelenting Timeless Vaal Emblem;Chaos Orb;9.0993;High
Archnemesis;2022-02-21;Unrelenting Timeless Vaal Emblem;Chaos Orb;9;High
Archnemesis;2022-02-22;Unrelenting Timeless Vaal Emblem;Chaos Orb;12;High
Archnemesis;2022-02-23;Unrelenting Timeless Vaal Emblem;Chaos Orb;10;High
Archnemesis;2022-02-24;Unrelenting Timeless Vaal Emblem;Chaos Orb;10.33167;High
Archnemesis;2022-02-25;Unrelenting Timeless Vaal Emblem;Chaos Orb;12.54795;High
Archnemesis;2022-02-26;Unrelenting Timeless Vaal Emblem;Chaos Orb;12;High
Archnemesis;2022-02-27;Unrelenting Timeless Vaal Emblem;Chaos Orb;11;High
Archnemesis;2022-02-28;Unrelenting Timeless Vaal Emblem;Chaos Orb;11.98782;High
Archnemesis;2022-03-01;Unrelenting Timeless Vaal Emblem;Chaos Orb;10;High
Archnemesis;2022-03-02;Unrelenting Timeless Vaal Emblem;Chaos Orb;10;High
Archnemesis;2022-03-03;Unrelenting Timeless Vaal Emblem;Chaos Orb;10.2;High
Archnemesis;2022-03-04;Unrelenting Timeless Vaal Emblem;Chaos Orb;10;High
Archnemesis;2022-03-05;Unrelenting Timeless Vaal Emblem;Chaos Orb;11;High
Archnemesis;2022-03-06;Unrelenting Timeless Vaal Emblem;Chaos Orb;10.01791;High
Archnemesis;2022-03-07;Unrelenting Timeless Vaal Emblem;Chaos Orb;10.16667;High
Archnemesis;2022-03-08;Unrelenting Timeless Vaal Emblem;Chaos Orb;12.43355;High
Archnemesis;2022-03-09;Unrelenting Timeless Vaal Emblem;Chaos Orb;12.26528;High
Archnemesis;2022-03-10;Unrelenting Timeless Vaal Emblem;Chaos Orb;11.44489;High
Archnemesis;2022-03-11;Unrelenting Timeless Vaal Emblem;Chaos Orb;12.21442;High
Archnemesis;2022-03-12;Unrelenting Timeless Vaal Emblem;Chaos Orb;19.20854;High
Archnemesis;2022-03-13;Unrelenting Timeless Vaal Emblem;Chaos Orb;16.82353;High
Archnemesis;2022-03-14;Unrelenting Timeless Vaal Emblem;Chaos Orb;16;High
Archnemesis;2022-03-15;Unrelenting Timeless Vaal Emblem;Chaos Orb;16;High
Archnemesis;2022-03-16;Unrelenting Timeless Vaal Emblem;Chaos Orb;17.46032;High
Archnemesis;2022-03-17;Unrelenting Timeless Vaal Emblem;Chaos Orb;16.95876;High
Archnemesis;2022-03-18;Unrelenting Timeless Vaal Emblem;Chaos Orb;19.52903;High
Archnemesis;2022-03-19;Unrelenting Timeless Vaal Emblem;Chaos Orb;19.21053;High
Archnemesis;2022-03-20;Unrelenting Timeless Vaal Emblem;Chaos Orb;19;High
Archnemesis;2022-03-21;Unrelenting Timeless Vaal Emblem;Chaos Orb;19;High
Archnemesis;2022-03-22;Unrelenting Timeless Vaal Emblem;Chaos Orb;18;High
Archnemesis;2022-03-23;Unrelenting Timeless Vaal Emblem;Chaos Orb;19.76471;High
Archnemesis;2022-03-24;Unrelenting Timeless Vaal Emblem;Chaos Orb;18;High
Archnemesis;2022-03-25;Unrelenting Timeless Vaal Emblem;Chaos Orb;18.14643;High
Archnemesis;2022-03-26;Unrelenting Timeless Vaal Emblem;Chaos Orb;18.64954;High
Archnemesis;2022-03-27;Unrelenting Timeless Vaal Emblem;Chaos Orb;17;High
Archnemesis;2022-03-28;Unrelenting Timeless Vaal Emblem;Chaos Orb;16.63158;High
Archnemesis;2022-03-29;Unrelenting Timeless Vaal Emblem;Chaos Orb;18;High
Archnemesis;2022-03-30;Unrelenting Timeless Vaal Emblem;Chaos Orb;18;High
Archnemesis;2022-03-31;Unrelenting Timeless Vaal Emblem;Chaos Orb;18;High
Archnemesis;2022-04-01;Unrelenting Timeless Vaal Emblem;Chaos Orb;15;High
Archnemesis;2022-04-02;Unrelenting Timeless Vaal Emblem;Chaos Orb;12.66667;High
Archnemesis;2022-04-03;Unrelenting Timeless Vaal Emblem;Chaos Orb;17;High
Archnemesis;2022-04-04;Unrelenting Timeless Vaal Emblem;Chaos Orb;20;High
Archnemesis;2022-04-05;Unrelenting Timeless Vaal Emblem;Chaos Orb;19.66667;High
Archnemesis;2022-04-06;Unrelenting Timeless Vaal Emblem;Chaos Orb;20;High
Archnemesis;2022-04-07;Unrelenting Timeless Vaal Emblem;Chaos Orb;20;High
Archnemesis;2022-04-08;Unrelenting Timeless Vaal Emblem;Chaos Orb;20;High
Archnemesis;2022-04-09;Unrelenting Timeless Vaal Emblem;Chaos Orb;20;High
Archnemesis;2022-04-10;Unrelenting Timeless Vaal Emblem;Chaos Orb;20;High
Archnemesis;2022-04-11;Unrelenting Timeless Vaal Emblem;Chaos Orb;34.70588;High
Archnemesis;2022-04-12;Unrelenting Timeless Vaal Emblem;Chaos Orb;34.5957;High
Archnemesis;2022-04-13;Unrelenting Timeless Vaal Emblem;Chaos Orb;47.14286;High
Archnemesis;2022-04-14;Unrelenting Timeless Vaal Emblem;Chaos Orb;48.84677;High
Archnemesis;2022-04-15;Unrelenting Timeless Vaal Emblem;Chaos Orb;44.36575;High
Archnemesis;2022-04-16;Unrelenting Timeless Vaal Emblem;Chaos Orb;35.9;High
Archnemesis;2022-04-17;Unrelenting Timeless Vaal Emblem;Chaos Orb;34.68421;High
Archnemesis;2022-04-18;Unrelenting Timeless Vaal Emblem;Chaos Orb;30;High
Archnemesis;2022-04-19;Unrelenting Timeless Vaal Emblem;Chaos Orb;25;High
Archnemesis;2022-04-20;Unrelenting Timeless Vaal Emblem;Chaos Orb;25.68498;High
Archnemesis;2022-04-21;Unrelenting Timeless Vaal Emblem;Chaos Orb;25.84211;High
Archnemesis;2022-04-22;Unrelenting Timeless Vaal Emblem;Chaos Orb;25.5;High
Archnemesis;2022-04-23;Unrelenting Timeless Vaal Emblem;Chaos Orb;26.0352;High
Archnemesis;2022-04-24;Unrelenting Timeless Vaal Emblem;Chaos Orb;25;High
Archnemesis;2022-04-25;Unrelenting Timeless Vaal Emblem;Chaos Orb;25;High
Archnemesis;2022-04-26;Unrelenting Timeless Vaal Emblem;Chaos Orb;25;High
Archnemesis;2022-04-27;Unrelenting Timeless Vaal Emblem;Chaos Orb;25;High
Archnemesis;2022-04-28;Unrelenting Timeless Vaal Emblem;Chaos Orb;25;High
Archnemesis;2022-04-29;Unrelenting Timeless Vaal Emblem;Chaos Orb;25;High
Archnemesis;2022-04-30;Unrelenting Timeless Vaal Emblem;Chaos Orb;25;High
Archnemesis;2022-05-01;Unrelenting Timeless Vaal Emblem;Chaos Orb;34;High
Archnemesis;2022-05-02;Unrelenting Timeless Vaal Emblem;Chaos Orb;42.1875;High
Archnemesis;2022-05-03;Unrelenting Timeless Vaal Emblem;Chaos Orb;49;High
Archnemesis;2022-05-04;Unrelenting Timeless Vaal Emblem;Chaos Orb;53.46154;High
